trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
993527,1422,11/1/2015 17:28,San Francisco Caltrain (Townsend at 4th),70,11/1/2015 17:52,San Francisco Caltrain (Townsend at 4th),70,497,Subscriber,94107,Weekend
993528,251,11/1/2015 17:30,Townsend at 7th,65,11/1/2015 17:34,San Francisco Caltrain 2 (330 Townsend),69,516,Subscriber,94107,Weekend
993529,752,11/1/2015 17:33,Steuart at Market,74,11/1/2015 17:45,Grant Avenue at Columbus Avenue,73,278,Subscriber,94133,Weekend
993532,535,11/1/2015 17:39,Market at Sansome,77,11/1/2015 17:48,2nd at Townsend,61,631,Customer,61,Weekend
993533,664,11/1/2015 17:39,Market at 4th,76,11/1/2015 17:50,San Francisco Caltrain (Townsend at 4th),70,158,Customer,nil,Weekend
993534,649,11/1/2015 17:39,Market at 4th,76,11/1/2015 17:50,San Francisco Caltrain (Townsend at 4th),70,107,Customer,nil,Weekend
993537,335,11/1/2015 17:41,San Francisco Caltrain 2 (330 Townsend),69,11/1/2015 17:47,5th at Howard,57,309,Subscriber,94107,Weekend
993540,1360,11/1/2015 17:44,San Mateo County Center,23,11/1/2015 18:07,Redwood City Public Library,24,159,Subscriber,94062,Weekend
993546,583,11/1/2015 17:53,Harry Bridges Plaza (Ferry Building),50,11/1/2015 18:03,San Francisco Caltrain (Townsend at 4th),70,401,Subscriber,95035,Weekend
993547,437,11/1/2015 17:58,Paseo de San Antonio,7,11/1/2015 18:05,San Pedro Square,6,117,Subscriber,95109,Weekend
993548,453,11/1/2015 17:59,Post at Kearny,47,11/1/2015 18:06,Broadway St at Battery St,82,111,Subscriber,94903,Weekend
993550,322,11/1/2015 18:08,Castro Street and El Camino Real,32,11/1/2015 18:13,Mountain View Caltrain Station,28,27,Subscriber,94040,Weekend
993551,363,11/1/2015 18:13,5th at Howard,57,11/1/2015 18:19,San Francisco Caltrain 2 (330 Townsend),69,277,Subscriber,94103,Weekend
993552,820,11/1/2015 18:36,Grant Avenue at Columbus Avenue,73,11/1/2015 18:50,San Francisco Caltrain (Townsend at 4th),70,478,Subscriber,94133,Weekend
993553,525,11/1/2015 18:38,San Francisco Caltrain (Townsend at 4th),70,11/1/2015 18:46,Embarcadero at Folsom,51,606,Subscriber,94105,Weekend
993554,773,11/1/2015 18:41,Davis at Jackson,42,11/1/2015 18:53,Embarcadero at Bryant,54,335,Subscriber,94105,Weekend
993558,372,11/1/2015 18:48,San Pedro Square,6,11/1/2015 18:54,Adobe on Almaden,5,117,Subscriber,95109,Weekend
993559,166,11/1/2015 19:01,Arena Green / SAP Center,14,11/1/2015 19:04,Santa Clara at Almaden,4,162,Subscriber,95113,Weekend
993560,375,11/1/2015 19:02,Harry Bridges Plaza (Ferry Building),50,11/1/2015 19:08,Embarcadero at Sansome,60,587,Subscriber,94111,Weekend
993561,396,11/1/2015 19:05,Harry Bridges Plaza (Ferry Building),50,11/1/2015 19:12,Embarcadero at Sansome,60,586,Subscriber,94133,Weekend
993565,343,11/1/2015 19:08,Post at Kearny,47,11/1/2015 19:14,Washington at Kearny,46,607,Subscriber,94133,Weekend
993566,501,11/1/2015 19:15,Post at Kearny,47,11/1/2015 19:23,Powell Street BART,39,440,Subscriber,94301,Weekend
993574,1557,11/1/2015 19:26,San Pedro Square,6,11/1/2015 19:52,SJSU 4th at San Carlos,12,136,Customer,95113,Weekend
993575,1530,11/1/2015 19:26,San Pedro Square,6,11/1/2015 19:51,SJSU 4th at San Carlos,12,76,Customer,95113,Weekend
993576,646,11/1/2015 19:27,Harry Bridges Plaza (Ferry Building),50,11/1/2015 19:37,Powell at Post (Union Square),71,471,Customer,nil,Weekend
993577,642,11/1/2015 19:27,Harry Bridges Plaza (Ferry Building),50,11/1/2015 19:37,Powell at Post (Union Square),71,709,Customer,nil,Weekend
993578,369,11/1/2015 19:30,San Francisco Caltrain 2 (330 Townsend),69,11/1/2015 19:36,5th at Howard,57,277,Subscriber,94103,Weekend
993579,470,11/1/2015 19:44,Embarcadero at Folsom,51,11/1/2015 19:52,Embarcadero at Sansome,60,589,Subscriber,94133,Weekend
993580,2757,11/1/2015 19:46,2nd at Townsend,61,11/1/2015 20:32,Howard at 2nd,63,384,Customer,61,Weekend
993581,520,11/1/2015 19:47,Temporary Transbay Terminal (Howard at Beale),55,11/1/2015 19:56,Grant Avenue at Columbus Avenue,73,542,Subscriber,94133,Weekend
993583,433,11/1/2015 20:01,5th at Howard,57,11/1/2015 20:08,South Van Ness at Market,66,659,Subscriber,94110,Weekend
993584,1624,11/1/2015 20:03,San Francisco Caltrain (Townsend at 4th),70,11/1/2015 20:30,Powell Street BART,39,401,Customer,94720,Weekend
993585,951,11/1/2015 20:05,MLK Library,11,11/1/2015 20:21,Paseo de San Antonio,7,168,Customer,95113,Weekend
993586,803,11/1/2015 20:07,MLK Library,11,11/1/2015 20:21,Paseo de San Antonio,7,308,Customer,95113,Weekend
993593,534,11/1/2015 20:25,Yerba Buena Center of the Arts (3rd @ Howard),68,11/1/2015 20:33,Grant Avenue at Columbus Avenue,73,624,Subscriber,94133,Weekend
993605,418,11/1/2015 20:42,Davis at Jackson,42,11/1/2015 20:49,Spear at Folsom,49,214,Subscriber,94111,Weekend
993607,274,11/1/2015 20:44,Paseo de San Antonio,7,11/1/2015 20:49,SJSU - San Salvador at 9th,16,712,Subscriber,95112,Weekend
993608,763,11/1/2015 21:32,Powell at Post (Union Square),71,11/1/2015 21:45,San Francisco City Hall,58,507,Customer,nil,Weekend
993609,754,11/1/2015 21:32,Powell at Post (Union Square),71,11/1/2015 21:45,San Francisco City Hall,58,709,Customer,nil,Weekend
993611,379,11/1/2015 22:14,5th at Howard,57,11/1/2015 22:20,San Francisco Caltrain 2 (330 Townsend),69,277,Subscriber,94107,Weekend
993612,256,11/1/2015 23:05,Embarcadero at Bryant,54,11/1/2015 23:09,Steuart at Market,74,126,Subscriber,94114,Weekend
993613,253,11/1/2015 23:58,Civic Center BART (7th at Market),72,11/2/2015 0:02,Market at 10th,67,393,Subscriber,94102,Weekend
993614,1063,11/2/2015 3:33,Townsend at 7th,65,11/2/2015 3:51,Temporary Transbay Terminal (Howard at Beale),55,358,Subscriber,94107,Weekday
993615,106,11/2/2015 4:30,Grant Avenue at Columbus Avenue,73,11/2/2015 4:31,Commercial at Montgomery,45,555,Subscriber,94133,Weekday
993618,1628,11/2/2015 5:55,Embarcadero at Bryant,54,11/2/2015 6:22,Embarcadero at Bryant,54,389,Customer,94518,Weekday
993622,338,11/2/2015 6:12,Harry Bridges Plaza (Ferry Building),50,11/2/2015 6:17,Embarcadero at Sansome,60,361,Subscriber,94111,Weekday
993623,673,11/2/2015 6:13,Embarcadero at Sansome,60,11/2/2015 6:24,San Francisco Caltrain (Townsend at 4th),70,586,Subscriber,94111,Weekday
993629,7944,11/2/2015 6:26,St James Park,13,11/2/2015 8:38,Santa Clara at Almaden,4,714,Subscriber,97214,Weekday
993630,699,11/2/2015 6:28,Howard at 2nd,63,11/2/2015 6:40,San Francisco Caltrain (Townsend at 4th),70,384,Customer,61,Weekday
993631,904,11/2/2015 6:36,San Francisco Caltrain 2 (330 Townsend),69,11/2/2015 6:51,Harry Bridges Plaza (Ferry Building),50,277,Subscriber,94065,Weekday
993641,414,11/2/2015 6:51,Temporary Transbay Terminal (Howard at Beale),55,11/2/2015 6:58,Market at 4th,76,353,Subscriber,94501,Weekday
993642,644,11/2/2015 6:55,Market at 10th,67,11/2/2015 7:06,San Francisco Caltrain (Townsend at 4th),70,267,Subscriber,94103,Weekday
993643,737,11/2/2015 6:55,2nd at Townsend,61,11/2/2015 7:07,Davis at Jackson,42,631,Subscriber,94158,Weekday
993644,761,11/2/2015 6:57,Davis at Jackson,42,11/2/2015 7:10,San Francisco Caltrain (Townsend at 4th),70,587,Subscriber,94111,Weekday
993645,872,11/2/2015 6:59,Broadway St at Battery St,82,11/2/2015 7:14,San Francisco Caltrain (Townsend at 4th),70,111,Subscriber,94133,Weekday
993648,380,11/2/2015 7:06,Santa Clara at Almaden,4,11/2/2015 7:13,Arena Green / SAP Center,14,665,Subscriber,95113,Weekday
993649,512,11/2/2015 7:07,Market at 10th,67,11/2/2015 7:16,San Francisco Caltrain 2 (330 Townsend),69,393,Subscriber,94102,Weekday
993650,946,11/2/2015 7:08,San Francisco Caltrain (Townsend at 4th),70,11/2/2015 7:24,Clay at Battery,41,478,Subscriber,94402,Weekday
993651,795,11/2/2015 7:09,San Francisco Caltrain (Townsend at 4th),70,11/2/2015 7:22,Davis at Jackson,42,384,Subscriber,94087,Weekday
993652,846,11/2/2015 7:14,Temporary Transbay Terminal (Howard at Beale),55,11/2/2015 7:28,Townsend at 7th,65,413,Subscriber,94501,Weekday
993653,414,11/2/2015 7:15,Embarcadero at Folsom,51,11/2/2015 7:22,Commercial at Montgomery,45,540,Subscriber,94105,Weekday
993658,535,11/2/2015 7:21,Temporary Transbay Terminal (Howard at Beale),55,11/2/2015 7:29,San Francisco Caltrain 2 (330 Townsend),69,436,Customer,94707,Weekday
993659,177,11/2/2015 7:23,Grant Avenue at Columbus Avenue,73,11/2/2015 7:26,Commercial at Montgomery,45,274,Subscriber,94133,Weekday
993660,399,11/2/2015 7:23,Civic Center BART (7th at Market),72,11/2/2015 7:30,Townsend at 7th,65,501,Subscriber,94582,Weekday
993661,214,11/2/2015 7:24,Townsend at 7th,65,11/2/2015 7:27,San Francisco Caltrain 2 (330 Townsend),69,187,Subscriber,94107,Weekday
993662,723,11/2/2015 7:28,Temporary Transbay Terminal (Howard at Beale),55,11/2/2015 7:40,San Francisco City Hall,58,425,Subscriber,94530,Weekday
993663,330,11/2/2015 7:33,Steuart at Market,74,11/2/2015 7:39,Clay at Battery,41,432,Subscriber,94610,Weekday
993664,8510,11/2/2015 7:21,Japantown,9,11/2/2015 9:43,San Jose Diridon Caltrain Station,2,299,Subscriber,95112,Weekday
993665,7334,11/2/2015 7:41,Japantown,9,11/2/2015 9:43,San Jose Diridon Caltrain Station,2,229,Subscriber,94105,Weekday
993666,842,11/2/2015 7:41,Steuart at Market,74,11/2/2015 7:55,Townsend at 7th,65,544,Subscriber,94501,Weekday
993667,281,11/2/2015 7:43,Harry Bridges Plaza (Ferry Building),50,11/2/2015 7:48,Embarcadero at Bryant,54,526,Subscriber,94117,Weekday
993668,582,11/2/2015 7:44,Embarcadero at Bryant,54,11/2/2015 7:54,Townsend at 7th,65,599,Subscriber,94103,Weekday
993669,155,11/2/2015 7:45,Market at 10th,67,11/2/2015 7:48,Civic Center BART (7th at Market),72,283,Subscriber,94102,Weekday
993670,656,11/2/2015 7:47,San Francisco Caltrain (Townsend at 4th),70,11/2/2015 7:57,Post at Kearny,47,587,Subscriber,94114,Weekday
993671,678,11/2/2015 7:49,San Francisco Caltrain (Townsend at 4th),70,11/2/2015 8:01,Beale at Market,56,382,Subscriber,94303,Weekday
993672,745,11/2/2015 7:50,San Francisco Caltrain 2 (330 Townsend),69,11/2/2015 8:02,South Van Ness at Market,66,393,Subscriber,94025,Weekday
993673,628,11/2/2015 7:51,San Francisco Caltrain (Townsend at 4th),70,11/2/2015 8:01,Spear at Folsom,49,497,Subscriber,95014,Weekday
993674,145,11/2/2015 7:52,Embarcadero at Bryant,54,11/2/2015 7:54,Embarcadero at Folsom,51,526,Subscriber,94121,Weekday
993675,604,11/2/2015 7:52,San Francisco Caltrain (Townsend at 4th),70,11/2/2015 8:02,South Van Ness at Market,66,586,Subscriber,95030,Weekday
993676,956,11/2/2015 7:53,San Francisco Caltrain (Townsend at 4th),70,11/2/2015 8:09,Market at 10th,67,671,Subscriber,94401,Weekday
993677,930,11/2/2015 7:53,San Francisco Caltrain (Townsend at 4th),70,11/2/2015 8:09,Clay at Battery,41,158,Subscriber,95110,Weekday
993678,265,11/2/2015 7:52,Civic Center BART (7th at Market),72,11/2/2015 7:57,Market at Sansome,77,462,Subscriber,94104,Weekday
993679,624,11/2/2015 7:54,San Francisco Caltrain 2 (330 Townsend),69,11/2/2015 8:04,Embarcadero at Folsom,51,628,Subscriber,94002,Weekday
993680,649,11/2/2015 7:56,Redwood City Caltrain Station,22,11/2/2015 8:07,Stanford in Redwood City,25,157,Subscriber,95037,Weekday
993681,394,11/2/2015 7:57,Embarcadero at Bryant,54,11/2/2015 8:04,San Francisco Caltrain (Townsend at 4th),70,593,Subscriber,94105,Weekday
993683,434,11/2/2015 7:58,Grant Avenue at Columbus Avenue,73,11/2/2015 8:05,Temporary Transbay Terminal (Howard at Beale),55,491,Subscriber,94566,Weekday
993684,195,11/2/2015 7:59,Townsend at 7th,65,11/2/2015 8:02,San Francisco Caltrain (Townsend at 4th),70,288,Subscriber,94103,Weekday
993685,427,11/2/2015 8:00,Embarcadero at Folsom,51,11/2/2015 8:07,Embarcadero at Sansome,60,526,Subscriber,94611,Weekday
993686,440,11/2/2015 8:02,San Francisco Caltrain (Townsend at 4th),70,11/2/2015 8:10,Post at Kearny,47,288,Subscriber,94010,Weekday
993687,307,11/2/2015 8:03,Embarcadero at Sansome,60,11/2/2015 8:08,Davis at Jackson,42,621,Subscriber,94111,Weekday
993688,445,11/2/2015 8:03,Embarcadero at Bryant,54,11/2/2015 8:11,San Francisco Caltrain (Townsend at 4th),70,524,Subscriber,94107,Weekday
993689,720,11/2/2015 8:04,San Francisco Caltrain 2 (330 Townsend),69,11/2/2015 8:16,Market at Sansome,77,436,Subscriber,94402,Weekday
993690,965,11/2/2015 8:05,San Francisco Caltrain (Townsend at 4th),70,11/2/2015 8:21,Mechanics Plaza (Market at Battery),75,351,Subscriber,94086,Weekday
993691,491,11/2/2015 8:05,Harry Bridges Plaza (Ferry Building),50,11/2/2015 8:13,2nd at Folsom,62,277,Subscriber,94901,Weekday
993692,892,11/2/2015 8:05,San Francisco Caltrain (Townsend at 4th),70,11/2/2015 8:20,Beale at Market,56,558,Subscriber,94070,Weekday
993693,520,11/2/2015 8:06,San Francisco Caltrain (Townsend at 4th),70,11/2/2015 8:15,Howard at 2nd,63,593,Subscriber,94010,Weekday
993694,272,11/2/2015 8:07,Spear at Folsom,49,11/2/2015 8:11,Mechanics Plaza (Market at Battery),75,214,Subscriber,94114,Weekday
993695,708,11/2/2015 8:07,San Francisco Caltrain 2 (330 Townsend),69,11/2/2015 8:19,Embarcadero at Folsom,51,516,Subscriber,94306,Weekday
993696,473,11/2/2015 8:07,Temporary Transbay Terminal (Howard at Beale),55,11/2/2015 8:15,Embarcadero at Vallejo,48,222,Subscriber,94611,Weekday
993697,577,11/2/2015 8:08,San Francisco Caltrain 2 (330 Townsend),69,11/2/2015 8:18,Steuart at Market,74,187,Subscriber,94061,Weekday
993699,329,11/2/2015 8:09,Harry Bridges Plaza (Ferry Building),50,11/2/2015 8:14,Mechanics Plaza (Market at Battery),75,364,Subscriber,94903,Weekday
993700,444,11/2/2015 8:09,Harry Bridges Plaza (Ferry Building),50,11/2/2015 8:16,2nd at Townsend,61,360,Subscriber,94904,Weekday
993701,607,11/2/2015 8:10,Harry Bridges Plaza (Ferry Building),50,11/2/2015 8:20,2nd at Folsom,62,877,Subscriber,94558,Weekday
993702,501,11/2/2015 8:10,San Francisco Caltrain 2 (330 Townsend),69,11/2/2015 8:19,Howard at 2nd,63,470,Subscriber,94062,Weekday
993704,708,11/2/2015 8:11,San Francisco Caltrain (Townsend at 4th),70,11/2/2015 8:22,Steuart at Market,74,191,Subscriber,95136,Weekday
993706,455,11/2/2015 8:13,Market at Sansome,77,11/2/2015 8:21,2nd at Townsend,61,462,Subscriber,94596,Weekday
993707,272,11/2/2015 8:15,Mezes,83,11/2/2015 8:19,Redwood City Caltrain Station,22,52,Subscriber,94063,Weekday
993708,336,11/2/2015 8:16,Harry Bridges Plaza (Ferry Building),50,11/2/2015 8:22,Embarcadero at Sansome,60,386,Subscriber,94568,Weekday
993714,415,11/2/2015 8:22,2nd at Townsend,61,11/2/2015 8:29,Spear at Folsom,49,134,Subscriber,89451,Weekday
993717,419,11/2/2015 8:23,Powell Street BART,39,11/2/2015 8:30,San Francisco Caltrain 2 (330 Townsend),69,356,Subscriber,94605,Weekday
993722,606,11/2/2015 8:25,Embarcadero at Bryant,54,11/2/2015 8:35,Mechanics Plaza (Market at Battery),75,451,Subscriber,94105,Weekday
993724,230,11/2/2015 8:27,Harry Bridges Plaza (Ferry Building),50,11/2/2015 8:31,Market at Sansome,77,67,Subscriber,94105,Weekday
993725,94,11/2/2015 8:27,Broadway St at Battery St,82,11/2/2015 8:29,Davis at Jackson,42,294,Subscriber,94111,Weekday
993726,459,11/2/2015 8:27,Harry Bridges Plaza (Ferry Building),50,11/2/2015 8:35,Powell Street BART,39,525,Subscriber,94941,Weekday
993727,538,11/2/2015 8:28,San Francisco Caltrain (Townsend at 4th),70,11/2/2015 8:37,Temporary Transbay Terminal (Howard at Beale),55,559,Subscriber,94010,Weekday
993728,682,11/2/2015 8:29,San Francisco Caltrain (Townsend at 4th),70,11/2/2015 8:40,Steuart at Market,74,524,Subscriber,95051,Weekday
993729,621,11/2/2015 8:29,San Francisco Caltrain (Townsend at 4th),70,11/2/2015 8:39,Market at Sansome,77,622,Subscriber,94062,Weekday
993730,626,11/2/2015 8:29,Harry Bridges Plaza (Ferry Building),50,11/2/2015 8:40,2nd at Townsend,61,468,Subscriber,94949,Weekday
993731,525,11/2/2015 8:30,Civic Center BART (7th at Market),72,11/2/2015 8:39,Townsend at 7th,65,403,Subscriber,94551,Weekday
993732,278,11/2/2015 8:30,Townsend at 7th,65,11/2/2015 8:35,San Francisco Caltrain (Townsend at 4th),70,599,Subscriber,94107,Weekday
993733,352,11/2/2015 8:30,Steuart at Market,74,11/2/2015 8:36,Embarcadero at Sansome,60,187,Subscriber,94597,Weekday
993734,628,11/2/2015 8:30,San Francisco Caltrain (Townsend at 4th),70,11/2/2015 8:41,Howard at 2nd,63,608,Subscriber,94025,Weekday
993735,480,11/2/2015 8:31,Embarcadero at Bryant,54,11/2/2015 8:39,Embarcadero at Vallejo,48,556,Subscriber,94105,Weekday
993736,663,11/2/2015 8:32,San Francisco Caltrain 2 (330 Townsend),69,11/2/2015 8:43,Harry Bridges Plaza (Ferry Building),50,356,Subscriber,94025,Weekday
993737,1768,11/2/2015 8:34,Embarcadero at Bryant,54,11/2/2015 9:03,Market at Sansome,77,412,Subscriber,94925,Weekday
993738,379,11/2/2015 8:34,Powell Street BART,39,11/2/2015 8:41,Market at Sansome,77,401,Customer,94574,Weekday
993739,381,11/2/2015 8:34,Powell Street BART,39,11/2/2015 8:41,Market at Sansome,77,530,Customer,94574,Weekday
993740,351,11/2/2015 8:34,Grant Avenue at Columbus Avenue,73,11/2/2015 8:40,Beale at Market,56,555,Subscriber,94133,Weekday
993744,608,11/2/2015 8:36,2nd at Townsend,61,11/2/2015 8:46,Steuart at Market,74,508,Subscriber,94111,Weekday
993747,757,11/2/2015 8:37,Davis at Jackson,42,11/2/2015 8:49,San Francisco Caltrain (Townsend at 4th),70,384,Subscriber,94111,Weekday
993748,466,11/2/2015 8:37,Harry Bridges Plaza (Ferry Building),50,11/2/2015 8:45,Embarcadero at Sansome,60,422,Subscriber,94111,Weekday
993749,248,11/2/2015 8:37,Howard at 2nd,63,11/2/2015 8:42,5th at Howard,57,479,Subscriber,94602,Weekday
993750,463,11/2/2015 8:38,Embarcadero at Folsom,51,11/2/2015 8:46,Embarcadero at Sansome,60,516,Subscriber,94124,Weekday
993751,546,11/2/2015 8:38,San Francisco Caltrain 2 (330 Townsend),69,11/2/2015 8:48,Powell Street BART,39,344,Subscriber,94107,Weekday
993753,539,11/2/2015 8:41,2nd at South Park,64,11/2/2015 8:50,Powell at Post (Union Square),71,256,Subscriber,94107,Weekday
993754,492,11/2/2015 8:42,Harry Bridges Plaza (Ferry Building),50,11/2/2015 8:50,2nd at Townsend,61,410,Subscriber,94612,Weekday
993755,756,11/2/2015 8:42,Temporary Transbay Terminal (Howard at Beale),55,11/2/2015 8:55,Townsend at 7th,65,285,Subscriber,94103,Weekday
993756,246,11/2/2015 8:43,Harry Bridges Plaza (Ferry Building),50,11/2/2015 8:47,Embarcadero at Vallejo,48,160,Subscriber,94501,Weekday
993757,362,11/2/2015 8:43,Harry Bridges Plaza (Ferry Building),50,11/2/2015 8:50,Embarcadero at Sansome,60,300,Subscriber,94602,Weekday
993758,670,11/2/2015 8:44,Temporary Transbay Terminal (Howard at Beale),55,11/2/2015 8:55,San Francisco Caltrain (Townsend at 4th),70,455,Subscriber,94703,Weekday
993759,160,11/2/2015 8:44,Temporary Transbay Terminal (Howard at Beale),55,11/2/2015 8:47,Mechanics Plaza (Market at Battery),75,878,Subscriber,94111,Weekday
993760,434,11/2/2015 8:45,5th at Howard,57,11/2/2015 8:52,San Francisco Caltrain (Townsend at 4th),70,713,Subscriber,94103,Weekday
993761,697,11/2/2015 8:45,Townsend at 7th,65,11/2/2015 8:57,Howard at 2nd,63,403,Subscriber,94116,Weekday
993762,442,11/2/2015 8:45,Yerba Buena Center of the Arts (3rd @ Howard),68,11/2/2015 8:53,San Francisco Caltrain (Townsend at 4th),70,518,Subscriber,94107,Weekday
993763,351,11/2/2015 8:46,San Antonio Caltrain Station,29,11/2/2015 8:52,San Antonio Shopping Center,31,94,Subscriber,94070,Weekday
993764,204,11/2/2015 8:47,Steuart at Market,74,11/2/2015 8:50,Mechanics Plaza (Market at Battery),75,100,Subscriber,94102,Weekday
993765,377,11/2/2015 8:48,Embarcadero at Bryant,54,11/2/2015 8:55,Harry Bridges Plaza (Ferry Building),50,389,Subscriber,94105,Weekday
993766,365,11/2/2015 8:49,Harry Bridges Plaza (Ferry Building),50,11/2/2015 8:55,Market at 4th,76,356,Subscriber,94558,Weekday
993767,399,11/2/2015 8:49,San Francisco Caltrain 2 (330 Townsend),69,11/2/2015 8:56,Howard at 2nd,63,391,Subscriber,94306,Weekday
993768,430,11/2/2015 8:49,Steuart at Market,74,11/2/2015 8:56,Embarcadero at Sansome,60,524,Subscriber,94595,Weekday
993769,299,11/2/2015 8:50,San Francisco Caltrain 2 (330 Townsend),69,11/2/2015 8:55,5th at Howard,57,309,Subscriber,94608,Weekday
