trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
1262190,224,7/1/2016 8:40,San Antonio Caltrain Station,29,7/1/2016 8:44,San Antonio Shopping Center,31,200,Subscriber,94133,Weekday
1262191,499,7/1/2016 8:40,Grant Avenue at Columbus Avenue,73,7/1/2016 8:48,Spear at Folsom,49,322,Subscriber,94115,Weekday
1262192,473,7/1/2016 8:40,Grant Avenue at Columbus Avenue,73,7/1/2016 8:48,Embarcadero at Folsom,51,578,Subscriber,94133,Weekday
1262193,434,7/1/2016 8:41,Harry Bridges Plaza (Ferry Building),50,7/1/2016 8:48,Market at Sansome,77,351,Subscriber,94925,Weekday
1262194,75,7/1/2016 8:42,2nd at South Park,64,7/1/2016 8:43,2nd at Townsend,61,383,Subscriber,94107,Weekday
1262195,102,7/1/2016 8:43,Grant Avenue at Columbus Avenue,73,7/1/2016 8:44,Commercial at Montgomery,45,387,Subscriber,94122,Weekday
1262197,419,7/1/2016 8:44,Powell Street BART,39,7/1/2016 8:51,San Francisco Caltrain (Townsend at 4th),70,423,Subscriber,94102,Weekday
1262198,213,7/1/2016 8:45,5th at Howard,57,7/1/2016 8:48,Market at 4th,76,608,Subscriber,94103,Weekday
1262199,669,7/1/2016 8:45,Townsend at 7th,65,7/1/2016 8:57,Howard at 2nd,63,400,Subscriber,94116,Weekday
1262200,265,7/1/2016 8:46,Steuart at Market,74,7/1/2016 8:50,Mechanics Plaza (Market at Battery),75,413,Subscriber,94102,Weekday
1262201,523,7/1/2016 8:47,South Van Ness at Market,66,7/1/2016 8:56,Post at Kearny,47,581,Subscriber,94102,Weekday
1262202,333,7/1/2016 8:48,Mechanics Plaza (Market at Battery),75,7/1/2016 8:53,Broadway St at Battery St,82,92,Subscriber,94610,Weekday
1262203,388,7/1/2016 8:48,Market at Sansome,77,7/1/2016 8:54,2nd at Townsend,61,531,Subscriber,94107,Weekday
1262204,526,7/1/2016 8:47,San Francisco Caltrain (Townsend at 4th),70,7/1/2016 8:56,Beale at Market,56,344,Subscriber,95136,Weekday
1262205,435,7/1/2016 8:48,San Francisco Caltrain 2 (330 Townsend),69,7/1/2016 8:55,Embarcadero at Folsom,51,597,Subscriber,94306,Weekday
1262206,766,7/1/2016 8:48,San Francisco Caltrain (Townsend at 4th),70,7/1/2016 9:01,Beale at Market,56,528,Subscriber,95128,Weekday
1262207,635,7/1/2016 8:48,San Francisco Caltrain (Townsend at 4th),70,7/1/2016 8:59,Embarcadero at Folsom,51,533,Subscriber,95138,Weekday
1262208,545,7/1/2016 8:48,San Francisco Caltrain (Townsend at 4th),70,7/1/2016 8:57,Market at Sansome,77,461,Subscriber,94301,Weekday
1262209,723,7/1/2016 8:49,San Francisco Caltrain (Townsend at 4th),70,7/1/2016 9:01,Steuart at Market,74,521,Subscriber,94111,Weekday
1262210,270,7/1/2016 8:49,5th at Howard,57,7/1/2016 8:53,San Francisco Caltrain 2 (330 Townsend),69,29,Subscriber,94103,Weekday
1262211,662,7/1/2016 8:49,San Francisco Caltrain 2 (330 Townsend),69,7/1/2016 9:00,Howard at 2nd,63,364,Subscriber,95129,Weekday
1262212,363,7/1/2016 8:49,Steuart at Market,74,7/1/2016 8:55,Embarcadero at Sansome,60,593,Subscriber,94111,Weekday
1262213,855,7/1/2016 8:49,San Francisco Caltrain (Townsend at 4th),70,7/1/2016 9:03,Harry Bridges Plaza (Ferry Building),50,271,Subscriber,94022,Weekday
1262214,798,7/1/2016 8:49,Temporary Transbay Terminal (Howard at Beale),55,7/1/2016 9:02,Market at 10th,67,878,Subscriber,94107,Weekday
1262215,438,7/1/2016 8:49,2nd at Townsend,61,7/1/2016 8:56,Harry Bridges Plaza (Ferry Building),50,267,Subscriber,94158,Weekday
1262216,376,7/1/2016 8:49,Steuart at Market,74,7/1/2016 8:55,Embarcadero at Vallejo,48,310,Subscriber,94611,Weekday
1262217,469,7/1/2016 8:49,San Francisco Caltrain 2 (330 Townsend),69,7/1/2016 8:57,2nd at Folsom,62,455,Subscriber,94107,Weekday
1262218,466,7/1/2016 8:49,San Francisco Caltrain 2 (330 Townsend),69,7/1/2016 8:57,Market at 4th,76,563,Subscriber,94404,Weekday
1262219,934,7/1/2016 8:49,San Francisco Caltrain (Townsend at 4th),70,7/1/2016 9:05,Davis at Jackson,42,561,Subscriber,94111,Weekday
1262220,474,7/1/2016 8:49,San Francisco Caltrain 2 (330 Townsend),69,7/1/2016 8:57,5th at Howard,57,270,Subscriber,94027,Weekday
1262221,376,7/1/2016 8:49,Howard at 2nd,63,7/1/2016 8:56,San Francisco Caltrain (Townsend at 4th),70,517,Subscriber,94105,Weekday
1262222,276,7/1/2016 8:50,2nd at Folsom,62,7/1/2016 8:54,San Francisco Caltrain (Townsend at 4th),70,412,Subscriber,94107,Weekday
1262223,391,7/1/2016 8:50,Spear at Folsom,49,7/1/2016 8:57,Commercial at Montgomery,45,443,Subscriber,94105,Weekday
1262224,691,7/1/2016 8:50,Harry Bridges Plaza (Ferry Building),50,7/1/2016 9:02,Embarcadero at Sansome,60,454,Subscriber,94587,Weekday
1262225,335,7/1/2016 8:51,Harry Bridges Plaza (Ferry Building),50,7/1/2016 8:56,Commercial at Montgomery,45,547,Subscriber,94102,Weekday
1262226,1010,7/1/2016 8:51,San Francisco Caltrain (Townsend at 4th),70,7/1/2016 9:08,Embarcadero at Sansome,60,419,Subscriber,94022,Weekday
1262227,341,7/1/2016 8:52,Market at Sansome,77,7/1/2016 8:57,2nd at Folsom,62,629,Subscriber,94523,Weekday
1262229,526,7/1/2016 8:52,San Francisco Caltrain 2 (330 Townsend),69,7/1/2016 9:01,Powell Street BART,39,582,Subscriber,94041,Weekday
1262230,118,7/1/2016 8:52,Steuart at Market,74,7/1/2016 8:54,Embarcadero at Folsom,51,392,Subscriber,94044,Weekday
1262231,567,7/1/2016 8:52,Market at Sansome,77,7/1/2016 9:02,2nd at Townsend,61,475,Subscriber,94107,Weekday
1262232,362,7/1/2016 8:52,Embarcadero at Folsom,51,7/1/2016 8:58,Market at Sansome,77,449,Subscriber,94102,Weekday
1262233,166,7/1/2016 8:52,St James Park,13,7/1/2016 8:55,San Jose City Hall,10,232,Subscriber,95112,Weekday
1262234,323,7/1/2016 8:52,Steuart at Market,74,7/1/2016 8:58,Embarcadero at Vallejo,48,504,Subscriber,94610,Weekday
1262235,519,7/1/2016 8:53,Market at Sansome,77,7/1/2016 9:02,2nd at Townsend,61,621,Subscriber,94610,Weekday
1262236,490,7/1/2016 8:53,Grant Avenue at Columbus Avenue,73,7/1/2016 9:01,Market at 4th,76,410,Subscriber,94133,Weekday
1262237,671,7/1/2016 8:53,San Francisco Caltrain 2 (330 Townsend),69,7/1/2016 9:05,Temporary Transbay Terminal (Howard at Beale),55,537,Subscriber,94043,Weekday
1262238,588,7/1/2016 8:54,Harry Bridges Plaza (Ferry Building),50,7/1/2016 9:04,2nd at Townsend,61,209,Subscriber,94965,Weekday
1262239,530,7/1/2016 8:54,San Francisco Caltrain (Townsend at 4th),70,7/1/2016 9:03,Embarcadero at Folsom,51,111,Subscriber,94066,Weekday
1262240,936,7/1/2016 8:54,Harry Bridges Plaza (Ferry Building),50,7/1/2016 9:09,Market at 10th,67,321,Subscriber,94510,Weekday
1262241,812,7/1/2016 8:54,San Francisco Caltrain 2 (330 Townsend),69,7/1/2016 9:08,Broadway St at Battery St,82,222,Subscriber,95130,Weekday
1262242,845,7/1/2016 8:55,Steuart at Market,74,7/1/2016 9:09,Townsend at 7th,65,510,Subscriber,94501,Weekday
1262243,660,7/1/2016 8:55,Market at 10th,67,7/1/2016 9:06,Yerba Buena Center of the Arts (3rd @ Howard),68,191,Subscriber,94102,Weekday
1262244,487,7/1/2016 8:56,Harry Bridges Plaza (Ferry Building),50,7/1/2016 9:04,2nd at Townsend,61,505,Subscriber,94510,Weekday
1262245,466,7/1/2016 8:57,Temporary Transbay Terminal (Howard at Beale),55,7/1/2016 9:05,Broadway St at Battery St,82,552,Subscriber,94602,Weekday
1262246,516,7/1/2016 8:57,Davis at Jackson,42,7/1/2016 9:06,Market at 4th,76,440,Subscriber,94111,Weekday
1262247,619,7/1/2016 8:58,Embarcadero at Sansome,60,7/1/2016 9:08,Market at 4th,76,329,Subscriber,94111,Weekday
1262248,641,7/1/2016 8:59,Temporary Transbay Terminal (Howard at Beale),55,7/1/2016 9:09,Embarcadero at Sansome,60,86,Subscriber,94608,Weekday
1262249,226,7/1/2016 8:59,San Francisco Caltrain (Townsend at 4th),70,7/1/2016 9:03,Townsend at 7th,65,517,Subscriber,94158,Weekday
1262250,591,7/1/2016 9:00,Steuart at Market,74,7/1/2016 9:10,5th at Howard,57,631,Subscriber,94903,Weekday
1262251,388,7/1/2016 9:00,Market at Sansome,77,7/1/2016 9:07,2nd at Townsend,61,312,Subscriber,94611,Weekday
1262252,897,7/1/2016 9:01,Steuart at Market,74,7/1/2016 9:16,San Francisco Caltrain (Townsend at 4th),70,529,Subscriber,94903,Weekday
1262253,1627,7/1/2016 9:01,Market at 10th,67,7/1/2016 9:28,2nd at Folsom,62,67,Subscriber,94102,Weekday
1262254,709,7/1/2016 9:02,South Van Ness at Market,66,7/1/2016 9:14,Mechanics Plaza (Market at Battery),75,328,Subscriber,94705,Weekday
1262255,436,7/1/2016 9:02,Beale at Market,56,7/1/2016 9:10,2nd at Townsend,61,619,Subscriber,94596,Weekday
1262256,569,7/1/2016 9:02,Embarcadero at Bryant,54,7/1/2016 9:12,Embarcadero at Vallejo,48,16,Subscriber,94105,Weekday
1262257,599,7/1/2016 9:03,San Francisco Caltrain 2 (330 Townsend),69,7/1/2016 9:13,Powell Street BART,39,494,Subscriber,94158,Weekday
1262258,118,7/1/2016 9:03,SJSU 4th at San Carlos,12,7/1/2016 9:05,SJSU 4th at San Carlos,12,239,Subscriber,95112,Weekday
1262259,432,7/1/2016 9:04,Temporary Transbay Terminal (Howard at Beale),55,7/1/2016 9:11,5th at Howard,57,404,Subscriber,94611,Weekday
1262261,496,7/1/2016 9:04,Market at 4th,76,7/1/2016 9:13,2nd at Townsend,61,313,Subscriber,94107,Weekday
1262262,400,7/1/2016 9:05,San Salvador at 1st,8,7/1/2016 9:11,San Jose City Hall,10,701,Subscriber,95110,Weekday
1262263,264,7/1/2016 9:05,San Jose Diridon Caltrain Station,2,7/1/2016 9:09,Santa Clara at Almaden,4,64,Subscriber,94107,Weekday
1262264,257,7/1/2016 9:05,SJSU 4th at San Carlos,12,7/1/2016 9:09,St James Park,13,155,Subscriber,95112,Weekday
1262265,734,7/1/2016 9:05,San Francisco Caltrain 2 (330 Townsend),69,7/1/2016 9:18,Davis at Jackson,42,334,Subscriber,95129,Weekday
1262266,270,7/1/2016 9:06,Beale at Market,56,7/1/2016 9:10,Commercial at Montgomery,45,344,Subscriber,94703,Weekday
1262267,419,7/1/2016 9:06,2nd at Folsom,62,7/1/2016 9:13,Commercial at Montgomery,45,629,Subscriber,94107,Weekday
1262268,978,7/1/2016 9:06,San Francisco Caltrain 2 (330 Townsend),69,7/1/2016 9:22,Market at 10th,67,594,Subscriber,94403,Weekday
1262269,535,7/1/2016 9:06,San Francisco Caltrain 2 (330 Townsend),69,7/1/2016 9:15,Temporary Transbay Terminal (Howard at Beale),55,407,Subscriber,94070,Weekday
1262270,433,7/1/2016 9:07,San Francisco Caltrain 2 (330 Townsend),69,7/1/2016 9:14,Howard at 2nd,63,501,Subscriber,94070,Weekday
1262271,924,7/1/2016 9:07,Mechanics Plaza (Market at Battery),75,7/1/2016 9:22,San Francisco City Hall,58,345,Subscriber,94105,Weekday
1262272,276,7/1/2016 9:07,San Jose Diridon Caltrain Station,2,7/1/2016 9:12,Santa Clara at Almaden,4,153,Subscriber,95126,Weekday
1262273,722,7/1/2016 9:07,San Francisco Caltrain (Townsend at 4th),70,7/1/2016 9:19,Embarcadero at Folsom,51,625,Subscriber,94134,Weekday
1262274,734,7/1/2016 9:07,San Francisco Caltrain 2 (330 Townsend),69,7/1/2016 9:20,Harry Bridges Plaza (Ferry Building),50,29,Subscriber,94010,Weekday
1262276,14200,7/1/2016 9:08,Mountain View Caltrain Station,28,7/1/2016 13:05,Mountain View Caltrain Station,28,120,Customer,95062,Weekday
1262277,549,7/1/2016 9:09,San Francisco Caltrain (Townsend at 4th),70,7/1/2016 9:18,Market at Sansome,77,349,Subscriber,94086,Weekday
1262278,874,7/1/2016 9:09,San Francisco Caltrain 2 (330 Townsend),69,7/1/2016 9:24,Steuart at Market,74,447,Subscriber,94404,Weekday
1262279,1207,7/1/2016 9:09,Mechanics Plaza (Market at Battery),75,7/1/2016 9:29,San Francisco Caltrain 2 (330 Townsend),69,395,Subscriber,94129,Weekday
1262280,1690,7/1/2016 9:10,San Francisco Caltrain 2 (330 Townsend),69,7/1/2016 9:38,Market at 10th,67,464,Subscriber,94061,Weekday
1262281,882,7/1/2016 9:10,San Francisco Caltrain 2 (330 Townsend),69,7/1/2016 9:25,Market at 10th,67,50,Subscriber,94086,Weekday
1262282,691,7/1/2016 9:12,San Francisco Caltrain (Townsend at 4th),70,7/1/2016 9:23,Davis at Jackson,42,652,Subscriber,95124,Weekday
1262283,504,7/1/2016 9:12,Powell Street BART,39,7/1/2016 9:20,Townsend at 7th,65,527,Subscriber,94518,Weekday
1262284,885,7/1/2016 9:12,San Francisco Caltrain (Townsend at 4th),70,7/1/2016 9:26,Broadway St at Battery St,82,423,Subscriber,95111,Weekday
1262285,435,7/1/2016 9:12,San Francisco Caltrain 2 (330 Townsend),69,7/1/2016 9:19,5th at Howard,57,391,Subscriber,94306,Weekday
1262286,1074,7/1/2016 9:12,Steuart at Market,74,7/1/2016 9:30,San Francisco Caltrain 2 (330 Townsend),69,617,Subscriber,94579,Weekday
1262287,329,7/1/2016 9:12,San Francisco Caltrain (Townsend at 4th),70,7/1/2016 9:18,Howard at 2nd,63,269,Subscriber,94063,Weekday
1262288,808,7/1/2016 9:12,San Francisco Caltrain (Townsend at 4th),70,7/1/2016 9:26,Beale at Market,56,448,Subscriber,95125,Weekday
1262289,369,7/1/2016 9:13,Beale at Market,56,7/1/2016 9:19,Embarcadero at Vallejo,48,553,Subscriber,94539,Weekday
1262290,445,7/1/2016 9:14,Civic Center BART (7th at Market),72,7/1/2016 9:21,Market at Sansome,77,598,Subscriber,94102,Weekday
1262291,785,7/1/2016 9:14,San Francisco Caltrain 2 (330 Townsend),69,7/1/2016 9:27,Beale at Market,56,286,Subscriber,94158,Weekday
1262292,224,7/1/2016 9:14,2nd at Townsend,61,7/1/2016 9:18,Howard at 2nd,63,313,Subscriber,94107,Weekday
1262293,904,7/1/2016 9:13,Steuart at Market,74,7/1/2016 9:28,San Francisco Caltrain 2 (330 Townsend),69,470,Subscriber,94577,Weekday
1262294,1089,7/1/2016 9:15,Steuart at Market,74,7/1/2016 9:33,San Francisco Caltrain (Townsend at 4th),70,521,Subscriber,94110,Weekday
1262295,189,7/1/2016 9:15,2nd at Folsom,62,7/1/2016 9:18,2nd at Townsend,61,574,Subscriber,94705,Weekday
1262296,144,7/1/2016 9:16,Embarcadero at Vallejo,48,7/1/2016 9:18,Embarcadero at Vallejo,48,569,Subscriber,94925,Weekday
1262297,247,7/1/2016 9:16,Broadway St at Battery St,82,7/1/2016 9:20,Steuart at Market,74,552,Subscriber,94133,Weekday
1262298,771,7/1/2016 9:16,Steuart at Market,74,7/1/2016 9:29,2nd at Folsom,62,513,Subscriber,94920,Weekday
1262299,306,7/1/2016 9:18,Clay at Battery,41,7/1/2016 9:23,Market at Sansome,77,709,Subscriber,94111,Weekday
1262303,216,7/1/2016 9:19,Embarcadero at Folsom,51,7/1/2016 9:23,Harry Bridges Plaza (Ferry Building),50,415,Subscriber,94105,Weekday
1262304,850,7/1/2016 9:19,Embarcadero at Vallejo,48,7/1/2016 9:33,2nd at Townsend,61,457,Subscriber,94925,Weekday
1262305,425,7/1/2016 9:20,South Van Ness at Market,66,7/1/2016 9:27,Townsend at 7th,65,280,Subscriber,94103,Weekday
1262306,368,7/1/2016 9:20,Davis at Jackson,42,7/1/2016 9:26,Spear at Folsom,49,334,Subscriber,92064,Weekday
1262307,527,7/1/2016 9:20,Market at Sansome,77,7/1/2016 9:29,2nd at Folsom,62,482,Subscriber,94114,Weekday
1262308,666,7/1/2016 9:20,Embarcadero at Folsom,51,7/1/2016 9:31,San Francisco Caltrain (Townsend at 4th),70,466,Subscriber,94709,Weekday
1262309,458,7/1/2016 9:20,Powell Street BART,39,7/1/2016 9:28,San Francisco Caltrain 2 (330 Townsend),69,494,Subscriber,94549,Weekday
1262310,321,7/1/2016 9:21,Powell at Post (Union Square),71,7/1/2016 9:26,Howard at 2nd,63,568,Subscriber,94116,Weekday
1262311,207,7/1/2016 9:21,2nd at Folsom,62,7/1/2016 9:24,Market at Sansome,77,315,Subscriber,94104,Weekday
1262312,250,7/1/2016 9:21,Beale at Market,56,7/1/2016 9:25,Spear at Folsom,49,525,Subscriber,94703,Weekday
1262313,368,7/1/2016 9:22,Civic Center BART (7th at Market),72,7/1/2016 9:28,Market at Sansome,77,536,Subscriber,94105,Weekday
1262314,660,7/1/2016 9:22,Beale at Market,56,7/1/2016 9:33,San Francisco Caltrain (Townsend at 4th),70,528,Subscriber,94611,Weekday
1262315,834,7/1/2016 9:25,South Van Ness at Market,66,7/1/2016 9:39,Harry Bridges Plaza (Ferry Building),50,572,Subscriber,94131,Weekday
1262316,531,7/1/2016 9:24,Temporary Transbay Terminal (Howard at Beale),55,7/1/2016 9:33,2nd at Townsend,61,537,Subscriber,94611,Weekday
1262317,713,7/1/2016 9:26,Steuart at Market,74,7/1/2016 9:38,2nd at Townsend,61,447,Customer,94602,Weekday
1262318,1387,7/1/2016 9:26,Temporary Transbay Terminal (Howard at Beale),55,7/1/2016 9:49,South Van Ness at Market,66,562,Subscriber,94611,Weekday
1262319,1524,7/1/2016 9:26,Embarcadero at Bryant,54,7/1/2016 9:52,Embarcadero at Folsom,51,491,Subscriber,94105,Weekday
1262321,242,7/1/2016 9:30,Market at Sansome,77,7/1/2016 9:34,2nd at Folsom,62,709,Subscriber,94612,Weekday
1262322,650,7/1/2016 9:33,Yerba Buena Center of the Arts (3rd @ Howard),68,7/1/2016 9:44,Commercial at Montgomery,45,584,Subscriber,94117,Weekday
1262325,238,7/1/2016 9:34,San Francisco Caltrain 2 (330 Townsend),69,7/1/2016 9:38,Townsend at 7th,65,395,Subscriber,94404,Weekday
1262326,419,7/1/2016 9:34,San Francisco Caltrain (Townsend at 4th),70,7/1/2016 9:41,Howard at 2nd,63,529,Subscriber,94063,Weekday
1262329,418,7/1/2016 9:34,Grant Avenue at Columbus Avenue,73,7/1/2016 9:41,Temporary Transbay Terminal (Howard at Beale),55,445,Subscriber,94566,Weekday
1262330,547,7/1/2016 9:35,San Francisco Caltrain 2 (330 Townsend),69,7/1/2016 9:44,Steuart at Market,74,617,Subscriber,94025,Weekday
1262333,607,7/1/2016 9:36,5th at Howard,57,7/1/2016 9:46,Washington at Kearny,46,331,Subscriber,94608,Weekday
1262334,742,7/1/2016 9:36,San Francisco Caltrain 2 (330 Townsend),69,7/1/2016 9:49,Market at 4th,76,470,Subscriber,94025,Weekday
1262337,462,7/1/2016 9:36,San Francisco Caltrain 2 (330 Townsend),69,7/1/2016 9:44,Market at Sansome,77,603,Subscriber,94303,Weekday
1262338,854,7/1/2016 9:37,San Francisco Caltrain (Townsend at 4th),70,7/1/2016 9:51,Temporary Transbay Terminal (Howard at Beale),55,521,Subscriber,94403,Weekday
1262341,214,7/1/2016 9:37,Temporary Transbay Terminal (Howard at Beale),55,7/1/2016 9:41,Howard at 2nd,63,407,Subscriber,94608,Weekday
1262344,620,7/1/2016 9:39,Townsend at 7th,65,7/1/2016 9:49,Market at 10th,67,527,Subscriber,94404,Weekday
1262347,597,7/1/2016 9:39,5th at Howard,57,7/1/2016 9:49,Market at 10th,67,404,Subscriber,94107,Weekday
1262348,300,7/1/2016 9:39,Grant Avenue at Columbus Avenue,73,7/1/2016 9:44,Market at Sansome,77,399,Subscriber,94133,Weekday
1262349,312,7/1/2016 9:39,Embarcadero at Sansome,60,7/1/2016 9:45,Clay at Battery,41,535,Subscriber,94107,Weekday
1262352,1124,7/1/2016 9:40,Golden Gate at Polk,59,7/1/2016 9:59,Steuart at Market,74,347,Subscriber,94102,Weekday
1262353,260,7/1/2016 9:41,Embarcadero at Bryant,54,7/1/2016 9:45,Steuart at Market,74,599,Subscriber,94107,Weekday
1262356,322,7/1/2016 9:41,Powell at Post (Union Square),71,7/1/2016 9:46,Civic Center BART (7th at Market),72,508,Subscriber,94122,Weekday
1262359,346,7/1/2016 9:42,Temporary Transbay Terminal (Howard at Beale),55,7/1/2016 9:47,2nd at Townsend,61,445,Subscriber,94608,Weekday
1262360,740,7/1/2016 9:43,Townsend at 7th,65,7/1/2016 9:55,Market at Sansome,77,395,Subscriber,94107,Weekday
1262361,337,7/1/2016 9:43,Beale at Market,56,7/1/2016 9:49,Broadway St at Battery St,82,286,Subscriber,94618,Weekday
1262363,331,7/1/2016 9:46,2nd at Townsend,61,7/1/2016 9:51,Howard at 2nd,63,342,Subscriber,94019,Weekday
1262364,480,7/1/2016 9:47,Post at Kearny,47,7/1/2016 9:55,2nd at Townsend,61,289,Subscriber,94028,Weekday
1262365,680,7/1/2016 9:47,Davis at Jackson,42,7/1/2016 9:58,2nd at Townsend,61,403,Subscriber,94111,Weekday
1262366,297,7/1/2016 9:48,2nd at South Park,64,7/1/2016 9:53,Howard at 2nd,63,290,Subscriber,94026,Weekday
1262369,615,7/1/2016 9:50,Grant Avenue at Columbus Avenue,73,7/1/2016 10:01,Embarcadero at Folsom,51,509,Subscriber,94124,Weekday
1262371,350,7/1/2016 9:50,Mountain View Caltrain Station,28,7/1/2016 9:56,Mountain View City Hall,27,216,Subscriber,94109,Weekday
1262372,343,7/1/2016 9:51,Mountain View Caltrain Station,28,7/1/2016 9:56,Mountain View City Hall,27,13,Subscriber,94114,Weekday
1262373,519,7/1/2016 9:51,Golden Gate at Polk,59,7/1/2016 9:59,Beale at Market,56,459,Subscriber,94109,Weekday
1262374,412,7/1/2016 9:51,Mountain View Caltrain Station,28,7/1/2016 9:58,Castro Street and El Camino Real,32,180,Subscriber,94111,Weekday
1262375,166,7/1/2016 9:52,Embarcadero at Folsom,51,7/1/2016 9:55,Embarcadero at Bryant,54,491,Subscriber,94105,Weekday
1262376,429,7/1/2016 9:53,2nd at Folsom,62,7/1/2016 10:00,Embarcadero at Folsom,51,432,Customer,94063,Weekday
1262377,135,7/1/2016 9:55,Howard at 2nd,63,7/1/2016 9:57,Temporary Transbay Terminal (Howard at Beale),55,400,Subscriber,94105,Weekday
1262379,486,7/1/2016 9:57,2nd at Townsend,61,7/1/2016 10:05,Townsend at 7th,65,445,Subscriber,94105,Weekday
1262380,408,7/1/2016 9:57,Market at Sansome,77,7/1/2016 10:04,2nd at South Park,64,536,Subscriber,94538,Weekday
1262381,562,7/1/2016 9:58,San Francisco Caltrain (Townsend at 4th),70,7/1/2016 10:08,Steuart at Market,74,485,Subscriber,94002,Weekday
1262382,880,7/1/2016 9:59,San Francisco Caltrain (Townsend at 4th),70,7/1/2016 10:13,South Van Ness at Market,66,528,Subscriber,95119,Weekday
1262383,416,7/1/2016 9:59,San Francisco Caltrain 2 (330 Townsend),69,7/1/2016 10:06,Howard at 2nd,63,274,Subscriber,94105,Weekday
1262384,466,7/1/2016 9:59,San Francisco Caltrain (Townsend at 4th),70,7/1/2016 10:07,Embarcadero at Folsom,51,466,Subscriber,94002,Weekday
1262385,465,7/1/2016 9:59,San Francisco Caltrain 2 (330 Townsend),69,7/1/2016 10:07,Temporary Transbay Terminal (Howard at Beale),55,260,Subscriber,94401,Weekday
