trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
1077477,900,2/1/2016 8:25,San Francisco Caltrain (Townsend at 4th),70,2/1/2016 8:40,Market at 10th,67,447,Subscriber,94025,Weekday
1077478,584,2/1/2016 8:25,San Francisco Caltrain (Townsend at 4th),70,2/1/2016 8:35,Market at Sansome,77,440,Subscriber,95051,Weekday
1077479,833,2/1/2016 8:25,San Francisco Caltrain 2 (330 Townsend),69,2/1/2016 8:39,Harry Bridges Plaza (Ferry Building),50,559,Subscriber,94403,Weekday
1077480,294,2/1/2016 8:26,San Francisco Caltrain (Townsend at 4th),70,2/1/2016 8:30,5th at Howard,57,585,Subscriber,94303,Weekday
1077481,638,2/1/2016 8:26,San Francisco Caltrain 2 (330 Townsend),69,2/1/2016 8:36,Market at Sansome,77,374,Subscriber,94303,Weekday
1077483,664,2/1/2016 8:26,San Francisco Caltrain (Townsend at 4th),70,2/1/2016 8:37,Harry Bridges Plaza (Ferry Building),50,160,Subscriber,94303,Weekday
1077484,696,2/1/2016 8:27,Grant Avenue at Columbus Avenue,73,2/1/2016 8:38,2nd at South Park,64,497,Subscriber,94133,Weekday
1077485,585,2/1/2016 8:27,Powell at Post (Union Square),71,2/1/2016 8:37,San Francisco Caltrain 2 (330 Townsend),69,393,Subscriber,94107,Weekday
1077486,566,2/1/2016 8:28,Embarcadero at Bryant,54,2/1/2016 8:37,Davis at Jackson,42,270,Subscriber,94107,Weekday
1077488,185,2/1/2016 8:28,Grant Avenue at Columbus Avenue,73,2/1/2016 8:31,Commercial at Montgomery,45,687,Subscriber,94133,Weekday
1077489,530,2/1/2016 8:29,Powell at Post (Union Square),71,2/1/2016 8:38,San Francisco Caltrain (Townsend at 4th),70,377,Subscriber,94108,Weekday
1077491,361,2/1/2016 8:29,Steuart at Market,74,2/1/2016 8:35,Post at Kearny,47,417,Subscriber,94901,Weekday
1077492,402,2/1/2016 8:29,Steuart at Market,74,2/1/2016 8:36,2nd at Townsend,61,442,Subscriber,94107,Weekday
1077493,559,2/1/2016 8:31,2nd at Townsend,61,2/1/2016 8:40,Steuart at Market,74,317,Subscriber,94111,Weekday
1077494,1009,2/1/2016 8:31,Temporary Transbay Terminal (Howard at Beale),55,2/1/2016 8:48,Market at 10th,67,394,Subscriber,94103,Weekday
1077495,613,2/1/2016 8:31,Harry Bridges Plaza (Ferry Building),50,2/1/2016 8:41,2nd at South Park,64,629,Subscriber,94920,Weekday
1077499,596,2/1/2016 8:33,Steuart at Market,74,2/1/2016 8:42,Powell Street BART,39,429,Subscriber,94501,Weekday
1077500,399,2/1/2016 8:32,Embarcadero at Bryant,54,2/1/2016 8:39,San Francisco Caltrain (Townsend at 4th),70,514,Subscriber,94105,Weekday
1077501,381,2/1/2016 8:33,Beale at Market,56,2/1/2016 8:39,Embarcadero at Bryant,54,441,Subscriber,94610,Weekday
1077504,303,2/1/2016 8:33,2nd at South Park,64,2/1/2016 8:38,San Francisco Caltrain (Townsend at 4th),70,632,Subscriber,94105,Weekday
1077505,602,2/1/2016 8:34,Embarcadero at Bryant,54,2/1/2016 8:44,Broadway St at Battery St,82,705,Subscriber,94105,Weekday
1077506,679,2/1/2016 8:34,Embarcadero at Bryant,54,2/1/2016 8:45,Townsend at 7th,65,671,Subscriber,94103,Weekday
1077507,181,2/1/2016 8:34,Market at 4th,76,2/1/2016 8:37,5th at Howard,57,292,Subscriber,94103,Weekday
1077509,535,2/1/2016 8:34,Embarcadero at Sansome,60,2/1/2016 8:43,Embarcadero at Folsom,51,421,Subscriber,94105,Weekday
1077510,697,2/1/2016 8:35,South Van Ness at Market,66,2/1/2016 8:47,Beale at Market,56,541,Subscriber,94102,Weekday
1077511,478,2/1/2016 8:35,Embarcadero at Folsom,51,2/1/2016 8:43,Embarcadero at Sansome,60,558,Subscriber,94124,Weekday
1077513,445,2/1/2016 8:37,Harry Bridges Plaza (Ferry Building),50,2/1/2016 8:44,2nd at Folsom,62,378,Subscriber,94949,Weekday
1077514,452,2/1/2016 8:37,Harry Bridges Plaza (Ferry Building),50,2/1/2016 8:45,2nd at Townsend,61,608,Subscriber,94903,Weekday
1077515,477,2/1/2016 8:37,Grant Avenue at Columbus Avenue,73,2/1/2016 8:45,Temporary Transbay Terminal (Howard at Beale),55,443,Subscriber,94566,Weekday
1077516,297,2/1/2016 8:37,Steuart at Market,74,2/1/2016 8:42,Howard at 2nd,63,584,Subscriber,94115,Weekday
1077517,584,2/1/2016 8:37,Market at 10th,67,2/1/2016 8:47,Market at Sansome,77,636,Subscriber,94114,Weekday
1077518,520,2/1/2016 8:38,Beale at Market,56,2/1/2016 8:47,2nd at South Park,64,505,Subscriber,94588,Weekday
1077519,560,2/1/2016 8:38,Steuart at Market,74,2/1/2016 8:47,Powell Street BART,39,590,Subscriber,94941,Weekday
1077520,170,2/1/2016 8:38,Market at 10th,67,2/1/2016 8:41,Civic Center BART (7th at Market),72,267,Subscriber,94102,Weekday
1077521,785,2/1/2016 8:39,2nd at Townsend,61,2/1/2016 8:52,Davis at Jackson,42,269,Subscriber,94024,Weekday
1077522,639,2/1/2016 8:39,Market at 10th,67,2/1/2016 8:50,San Francisco Caltrain 2 (330 Townsend),69,531,Subscriber,94103,Weekday
1077523,461,2/1/2016 8:39,Harry Bridges Plaza (Ferry Building),50,2/1/2016 8:47,Embarcadero at Sansome,60,209,Subscriber,95035,Weekday
1077524,382,2/1/2016 8:40,Steuart at Market,74,2/1/2016 8:47,2nd at South Park,64,390,Subscriber,94960,Weekday
1077525,515,2/1/2016 8:42,Embarcadero at Bryant,54,2/1/2016 8:51,Embarcadero at Vallejo,48,431,Subscriber,94107,Weekday
1077527,600,2/1/2016 8:43,Steuart at Market,74,2/1/2016 8:53,5th at Howard,57,317,Subscriber,94960,Weekday
1077529,755,2/1/2016 8:43,Townsend at 7th,65,2/1/2016 8:56,Howard at 2nd,63,504,Subscriber,94116,Weekday
1077530,490,2/1/2016 8:43,Embarcadero at Folsom,51,2/1/2016 8:52,2nd at Townsend,61,624,Subscriber,94904,Weekday
1077531,360,2/1/2016 8:43,Embarcadero at Bryant,54,2/1/2016 8:49,Harry Bridges Plaza (Ferry Building),50,441,Subscriber,94105,Weekday
1077532,387,2/1/2016 8:43,Embarcadero at Folsom,51,2/1/2016 8:50,Embarcadero at Vallejo,48,479,Subscriber,94602,Weekday
1077534,362,2/1/2016 8:44,2nd at South Park,64,2/1/2016 8:50,Post at Kearny,47,517,Subscriber,94107,Weekday
1077535,30759,2/1/2016 8:44,San Antonio Caltrain Station,29,2/1/2016 17:16,San Antonio Caltrain Station,29,249,Customer,81007,Weekday
1077537,250,2/1/2016 8:44,Davis at Jackson,42,2/1/2016 8:49,Beale at Market,56,548,Subscriber,94133,Weekday
1077538,760,2/1/2016 8:44,Temporary Transbay Terminal (Howard at Beale),55,2/1/2016 8:57,San Francisco Caltrain (Townsend at 4th),70,322,Subscriber,94107,Weekday
1077539,208,2/1/2016 8:44,Embarcadero at Vallejo,48,2/1/2016 8:48,Embarcadero at Sansome,60,283,Subscriber,94611,Weekday
1077540,424,2/1/2016 8:45,2nd at South Park,64,2/1/2016 8:52,Market at Sansome,77,348,Subscriber,94107,Weekday
1077541,806,2/1/2016 8:45,Grant Avenue at Columbus Avenue,73,2/1/2016 8:58,San Francisco Caltrain (Townsend at 4th),70,277,Subscriber,94133,Weekday
1077542,249,2/1/2016 8:45,Steuart at Market,74,2/1/2016 8:49,Mechanics Plaza (Market at Battery),75,469,Subscriber,94102,Weekday
1077543,391,2/1/2016 8:45,Market at Sansome,77,2/1/2016 8:52,2nd at Folsom,62,81,Subscriber,94523,Weekday
1077544,410,2/1/2016 8:46,Harry Bridges Plaza (Ferry Building),50,2/1/2016 8:52,Market at 4th,76,559,Subscriber,94558,Weekday
1077545,372,2/1/2016 8:46,Market at Sansome,77,2/1/2016 8:52,2nd at South Park,64,278,Subscriber,94114,Weekday
1077546,363,2/1/2016 8:46,Howard at 2nd,63,2/1/2016 8:52,San Francisco Caltrain (Townsend at 4th),70,709,Subscriber,94105,Weekday
1077547,236,2/1/2016 8:46,Mountain View Caltrain Station,28,2/1/2016 8:50,Mountain View City Hall,27,94,Subscriber,94401,Weekday
1077548,213,2/1/2016 8:46,Townsend at 7th,65,2/1/2016 8:50,San Francisco Caltrain 2 (330 Townsend),69,671,Subscriber,94107,Weekday
1077549,234,2/1/2016 8:47,San Jose Diridon Caltrain Station,2,2/1/2016 8:51,Adobe on Almaden,5,119,Subscriber,94403,Weekday
1077550,446,2/1/2016 8:47,San Jose Diridon Caltrain Station,2,2/1/2016 8:54,San Pedro Square,6,227,Subscriber,94002,Weekday
1077551,493,2/1/2016 8:47,Embarcadero at Sansome,60,2/1/2016 8:55,Spear at Folsom,49,553,Subscriber,94133,Weekday
1077552,594,2/1/2016 8:47,Harry Bridges Plaza (Ferry Building),50,2/1/2016 8:57,2nd at Townsend,61,356,Subscriber,94558,Weekday
1077553,561,2/1/2016 8:48,Harry Bridges Plaza (Ferry Building),50,2/1/2016 8:57,2nd at Townsend,61,389,Subscriber,94534,Weekday
1077554,844,2/1/2016 8:49,Powell at Post (Union Square),71,2/1/2016 9:03,Townsend at 7th,65,485,Subscriber,94109,Weekday
1077555,839,2/1/2016 8:50,University and Emerson,35,2/1/2016 9:04,Park at Olive,38,252,Subscriber,94107,Weekday
1077556,556,2/1/2016 8:50,Temporary Transbay Terminal (Howard at Beale),55,2/1/2016 8:59,Broadway St at Battery St,82,443,Subscriber,94105,Weekday
1077557,360,2/1/2016 8:50,Powell Street BART,39,2/1/2016 8:56,Market at 10th,67,429,Customer,7040,Weekday
1077558,796,2/1/2016 8:50,Powell at Post (Union Square),71,2/1/2016 9:04,South Van Ness at Market,66,336,Subscriber,94105,Weekday
1077559,640,2/1/2016 8:51,Golden Gate at Polk,59,2/1/2016 9:01,Townsend at 7th,65,420,Subscriber,94118,Weekday
1077560,321,2/1/2016 8:51,2nd at Townsend,61,2/1/2016 8:56,Spear at Folsom,49,442,Subscriber,89451,Weekday
1077561,328,2/1/2016 8:51,Beale at Market,56,2/1/2016 8:56,Commercial at Montgomery,45,652,Subscriber,94703,Weekday
1077562,733,2/1/2016 8:52,2nd at Townsend,61,2/1/2016 9:04,Commercial at Montgomery,45,282,Subscriber,94107,Weekday
1077563,264,2/1/2016 8:52,Embarcadero at Vallejo,48,2/1/2016 8:56,Embarcadero at Sansome,60,495,Subscriber,94111,Weekday
1077564,732,2/1/2016 8:52,Beale at Market,56,2/1/2016 9:04,San Francisco Caltrain (Townsend at 4th),70,527,Subscriber,94610,Weekday
1077566,324,2/1/2016 8:52,San Francisco Caltrain (Townsend at 4th),70,2/1/2016 8:58,5th at Howard,57,514,Subscriber,94041,Weekday
1077567,776,2/1/2016 8:52,San Francisco Caltrain 2 (330 Townsend),69,2/1/2016 9:05,Golden Gate at Polk,59,393,Subscriber,94306,Weekday
1077568,843,2/1/2016 8:52,San Francisco Caltrain 2 (330 Townsend),69,2/1/2016 9:06,South Van Ness at Market,66,274,Subscriber,94010,Weekday
1077569,577,2/1/2016 8:52,San Francisco Caltrain (Townsend at 4th),70,2/1/2016 9:02,Spear at Folsom,49,377,Subscriber,94041,Weekday
1077570,742,2/1/2016 8:53,Powell Street BART,39,2/1/2016 9:05,Townsend at 7th,65,590,Subscriber,94551,Weekday
1077571,707,2/1/2016 8:53,San Francisco Caltrain (Townsend at 4th),70,2/1/2016 9:05,Embarcadero at Folsom,51,709,Subscriber,95014,Weekday
1077572,566,2/1/2016 8:53,San Francisco Caltrain (Townsend at 4th),70,2/1/2016 9:02,Market at Sansome,77,632,Subscriber,94301,Weekday
1077573,341,2/1/2016 8:53,Grant Avenue at Columbus Avenue,73,2/1/2016 8:59,Beale at Market,56,395,Subscriber,94133,Weekday
1077574,424,2/1/2016 8:53,2nd at Townsend,61,2/1/2016 9:00,Townsend at 7th,65,624,Subscriber,94121,Weekday
1077575,951,2/1/2016 8:53,San Francisco Caltrain (Townsend at 4th),70,2/1/2016 9:09,Temporary Transbay Terminal (Howard at Beale),55,468,Subscriber,95112,Weekday
1077576,960,2/1/2016 8:54,San Francisco Caltrain (Townsend at 4th),70,2/1/2016 9:10,Clay at Battery,41,376,Subscriber,94301,Weekday
1077577,732,2/1/2016 8:54,San Francisco Caltrain 2 (330 Townsend),69,2/1/2016 9:06,Embarcadero at Folsom,51,600,Subscriber,94040,Weekday
1077578,545,2/1/2016 8:54,San Francisco Caltrain 2 (330 Townsend),69,2/1/2016 9:03,Powell Street BART,39,671,Subscriber,94401,Weekday
1077579,637,2/1/2016 8:54,San Francisco Caltrain (Townsend at 4th),70,2/1/2016 9:05,Steuart at Market,74,391,Subscriber,94105,Weekday
1077580,434,2/1/2016 8:54,Powell Street BART,39,2/1/2016 9:01,San Francisco Caltrain 2 (330 Townsend),69,462,Subscriber,94103,Weekday
1077582,806,2/1/2016 8:54,San Francisco Caltrain (Townsend at 4th),70,2/1/2016 9:08,Harry Bridges Plaza (Ferry Building),50,366,Subscriber,94022,Weekday
1077583,369,2/1/2016 8:55,Market at Sansome,77,2/1/2016 9:01,2nd at Townsend,61,502,Subscriber,94611,Weekday
1077584,226,2/1/2016 8:55,2nd at Townsend,61,2/1/2016 8:58,San Francisco Caltrain 2 (330 Townsend),69,608,Subscriber,94107,Weekday
1077585,780,2/1/2016 8:55,San Francisco Caltrain 2 (330 Townsend),69,2/1/2016 9:08,Civic Center BART (7th at Market),72,358,Subscriber,94040,Weekday
1077586,1069,2/1/2016 8:55,Adobe on Almaden,5,2/1/2016 9:13,Adobe on Almaden,5,714,Subscriber,95110,Weekday
1077587,293,2/1/2016 8:55,Embarcadero at Sansome,60,2/1/2016 9:00,Harry Bridges Plaza (Ferry Building),50,283,Subscriber,94111,Weekday
1077588,562,2/1/2016 8:56,San Francisco Caltrain 2 (330 Townsend),69,2/1/2016 9:05,Steuart at Market,74,579,Subscriber,94002,Weekday
1077589,452,2/1/2016 8:56,San Francisco Caltrain (Townsend at 4th),70,2/1/2016 9:03,Howard at 2nd,63,107,Subscriber,94070,Weekday
1077590,538,2/1/2016 8:56,San Francisco Caltrain 2 (330 Townsend),69,2/1/2016 9:05,Embarcadero at Folsom,51,530,Subscriber,94303,Weekday
1077591,385,2/1/2016 8:56,Market at 10th,67,2/1/2016 9:02,Market at 4th,76,236,Subscriber,94102,Weekday
1077592,865,2/1/2016 8:56,San Francisco Caltrain (Townsend at 4th),70,2/1/2016 9:11,Beale at Market,56,620,Subscriber,94010,Weekday
1077593,1193,2/1/2016 8:56,South Van Ness at Market,66,2/1/2016 9:16,Spear at Folsom,49,573,Subscriber,94102,Weekday
1077594,590,2/1/2016 8:56,San Francisco Caltrain (Townsend at 4th),70,2/1/2016 9:06,Market at 4th,76,86,Customer,95112,Weekday
1077595,374,2/1/2016 8:56,Steuart at Market,74,2/1/2016 9:03,Broadway St at Battery St,82,266,Subscriber,94117,Weekday
1077596,774,2/1/2016 8:58,San Francisco Caltrain 2 (330 Townsend),69,2/1/2016 9:10,Post at Kearny,47,613,Subscriber,95030,Weekday
1077597,943,2/1/2016 8:58,San Francisco Caltrain 2 (330 Townsend),69,2/1/2016 9:13,Broadway St at Battery St,82,529,Subscriber,95130,Weekday
1077599,289,2/1/2016 8:56,San Francisco Caltrain 2 (330 Townsend),69,2/1/2016 9:00,5th at Howard,57,531,Subscriber,94041,Weekday
1077600,215,2/1/2016 8:59,University and Emerson,35,2/1/2016 9:02,Cowper at University,37,301,Subscriber,94107,Weekday
1077601,344,2/1/2016 8:59,2nd at Townsend,61,2/1/2016 9:05,Embarcadero at Folsom,51,389,Subscriber,94560,Weekday
1077603,784,2/1/2016 9:00,Steuart at Market,74,2/1/2016 9:13,Powell Street BART,39,512,Subscriber,94903,Weekday
1077604,501,2/1/2016 9:00,Steuart at Market,74,2/1/2016 9:08,2nd at Townsend,61,597,Subscriber,94579,Weekday
1077605,517,2/1/2016 9:00,Embarcadero at Sansome,60,2/1/2016 9:09,Steuart at Market,74,329,Subscriber,94133,Weekday
1077606,379,2/1/2016 9:01,Beale at Market,56,2/1/2016 9:07,2nd at South Park,64,318,Subscriber,94607,Weekday
1077608,434,2/1/2016 9:01,Temporary Transbay Terminal (Howard at Beale),55,2/1/2016 9:08,Commercial at Montgomery,45,255,Subscriber,94530,Weekday
1077609,489,2/1/2016 9:02,Embarcadero at Folsom,51,2/1/2016 9:10,San Francisco Caltrain (Townsend at 4th),70,542,Subscriber,94965,Weekday
1077610,646,2/1/2016 9:02,Embarcadero at Sansome,60,2/1/2016 9:12,Powell Street BART,39,606,Subscriber,94133,Weekday
1077611,280,2/1/2016 9:02,Beale at Market,56,2/1/2016 9:07,Spear at Folsom,49,501,Subscriber,94611,Weekday
1077612,408,2/1/2016 9:03,San Francisco Caltrain (Townsend at 4th),70,2/1/2016 9:10,Yerba Buena Center of the Arts (3rd @ Howard),68,322,Subscriber,94401,Weekday
1077613,328,2/1/2016 9:03,Embarcadero at Folsom,51,2/1/2016 9:08,2nd at Townsend,61,475,Subscriber,94901,Weekday
1077616,683,2/1/2016 9:04,Embarcadero at Folsom,51,2/1/2016 9:15,Townsend at 7th,65,421,Subscriber,94903,Weekday
1077617,759,2/1/2016 9:04,San Francisco Caltrain 2 (330 Townsend),69,2/1/2016 9:17,Harry Bridges Plaza (Ferry Building),50,608,Subscriber,94403,Weekday
1077618,475,2/1/2016 9:04,Embarcadero at Folsom,51,2/1/2016 9:12,2nd at South Park,64,382,Subscriber,94587,Weekday
1077619,400,2/1/2016 9:04,San Francisco Caltrain (Townsend at 4th),70,2/1/2016 9:11,2nd at Folsom,62,527,Subscriber,94105,Weekday
1077620,740,2/1/2016 9:04,San Francisco Caltrain 2 (330 Townsend),69,2/1/2016 9:17,Market at 10th,67,462,Subscriber,94087,Weekday
1077621,257,2/1/2016 9:04,Mountain View Caltrain Station,28,2/1/2016 9:09,Mountain View City Hall,27,48,Subscriber,94403,Weekday
1077622,245,2/1/2016 9:05,Mountain View Caltrain Station,28,2/1/2016 9:09,Mountain View City Hall,27,263,Subscriber,94103,Weekday
1077623,690,2/1/2016 9:05,San Francisco Caltrain (Townsend at 4th),70,2/1/2016 9:16,Steuart at Market,74,214,Subscriber,94025,Weekday
1077624,379,2/1/2016 9:05,Temporary Transbay Terminal (Howard at Beale),55,2/1/2016 9:11,2nd at South Park,64,334,Subscriber,94710,Weekday
1077625,256,2/1/2016 9:05,San Francisco Caltrain 2 (330 Townsend),69,2/1/2016 9:09,Townsend at 7th,65,145,Subscriber,94401,Weekday
1077626,561,2/1/2016 9:05,Civic Center BART (7th at Market),72,2/1/2016 9:14,Mechanics Plaza (Market at Battery),75,406,Subscriber,94103,Weekday
1077627,785,2/1/2016 9:05,San Francisco Caltrain 2 (330 Townsend),69,2/1/2016 9:18,Temporary Transbay Terminal (Howard at Beale),55,401,Subscriber,94117,Weekday
1077628,699,2/1/2016 9:05,Temporary Transbay Terminal (Howard at Beale),55,2/1/2016 9:17,San Francisco Caltrain (Townsend at 4th),70,524,Subscriber,94608,Weekday
1077629,419,2/1/2016 9:05,Mountain View Caltrain Station,28,2/1/2016 9:12,Castro Street and El Camino Real,32,242,Subscriber,94105,Weekday
1077630,339,2/1/2016 9:06,Mountain View Caltrain Station,28,2/1/2016 9:12,Castro Street and El Camino Real,32,689,Subscriber,94111,Weekday
1077631,371,2/1/2016 9:06,2nd at Townsend,61,2/1/2016 9:12,Townsend at 7th,65,502,Subscriber,94107,Weekday
1077632,670,2/1/2016 9:06,Golden Gate at Polk,59,2/1/2016 9:18,Beale at Market,56,393,Subscriber,94109,Weekday
1077633,898,2/1/2016 9:07,San Francisco Caltrain 2 (330 Townsend),69,2/1/2016 9:22,Beale at Market,56,354,Subscriber,94010,Weekday
1077635,426,2/1/2016 9:08,San Francisco Caltrain 2 (330 Townsend),69,2/1/2016 9:15,Post at Kearny,47,335,Subscriber,94306,Weekday
1077636,607,2/1/2016 9:08,San Francisco Caltrain 2 (330 Townsend),69,2/1/2016 9:18,Market at Sansome,77,465,Subscriber,94306,Weekday
1077637,368,2/1/2016 9:08,Embarcadero at Folsom,51,2/1/2016 9:14,2nd at Folsom,62,600,Subscriber,94973,Weekday
1077638,783,2/1/2016 9:08,Mountain View Caltrain Station,28,2/1/2016 9:21,San Antonio Shopping Center,31,41,Subscriber,94133,Weekday
1077639,215,2/1/2016 9:08,2nd at Folsom,62,2/1/2016 9:12,Market at Sansome,77,513,Subscriber,94107,Weekday
1077640,659,2/1/2016 9:09,2nd at South Park,64,2/1/2016 9:20,Embarcadero at Vallejo,48,629,Subscriber,94602,Weekday
1077641,637,2/1/2016 9:09,Davis at Jackson,42,2/1/2016 9:19,2nd at Townsend,61,43,Subscriber,94111,Weekday
1077642,679,2/1/2016 9:09,2nd at Folsom,62,2/1/2016 9:20,Market at 10th,67,478,Subscriber,94107,Weekday
1077643,781,2/1/2016 9:10,San Francisco Caltrain 2 (330 Townsend),69,2/1/2016 9:23,Market at 10th,67,556,Subscriber,94107,Weekday
1077646,476,2/1/2016 9:10,San Francisco Caltrain 2 (330 Townsend),69,2/1/2016 9:18,Powell Street BART,39,399,Subscriber,94103,Weekday
1077647,433,2/1/2016 9:10,Temporary Transbay Terminal (Howard at Beale),55,2/1/2016 9:17,Embarcadero at Vallejo,48,468,Subscriber,94602,Weekday
1077648,477,2/1/2016 9:11,San Francisco Caltrain (Townsend at 4th),70,2/1/2016 9:19,Howard at 2nd,63,360,Subscriber,94086,Weekday
1077649,438,2/1/2016 9:11,Steuart at Market,74,2/1/2016 9:18,San Francisco Caltrain (Townsend at 4th),70,391,Subscriber,94002,Weekday
1077650,339,2/1/2016 9:11,Harry Bridges Plaza (Ferry Building),50,2/1/2016 9:17,Embarcadero at Sansome,60,313,Subscriber,94501,Weekday
1077651,482,2/1/2016 9:11,San Francisco Caltrain (Townsend at 4th),70,2/1/2016 9:19,Embarcadero at Folsom,51,277,Subscriber,94087,Weekday
1077652,863,2/1/2016 9:11,San Francisco Caltrain (Townsend at 4th),70,2/1/2016 9:26,Broadway St at Battery St,82,542,Subscriber,95111,Weekday
1077654,591,2/1/2016 9:12,Embarcadero at Bryant,54,2/1/2016 9:21,Commercial at Montgomery,45,373,Subscriber,94105,Weekday
1077655,540,2/1/2016 9:13,Golden Gate at Polk,59,2/1/2016 9:22,Market at Sansome,77,459,Subscriber,94109,Weekday
1077656,652,2/1/2016 9:13,San Francisco Caltrain 2 (330 Townsend),69,2/1/2016 9:23,Embarcadero at Folsom,51,436,Subscriber,94085,Weekday
1077657,215,2/1/2016 9:13,Mountain View Caltrain Station,28,2/1/2016 9:16,Mountain View City Hall,27,650,Subscriber,94107,Weekday
1077658,615,2/1/2016 9:13,San Francisco Caltrain (Townsend at 4th),70,2/1/2016 9:23,Embarcadero at Folsom,51,437,Subscriber,94087,Weekday
1077659,527,2/1/2016 9:13,Beale at Market,56,2/1/2016 9:22,2nd at Townsend,61,395,Subscriber,94609,Weekday
1077660,520,2/1/2016 9:13,Embarcadero at Folsom,51,2/1/2016 9:22,San Francisco Caltrain 2 (330 Townsend),69,709,Subscriber,94110,Weekday
1077661,320,2/1/2016 9:13,Mountain View Caltrain Station,28,2/1/2016 9:18,Castro Street and El Camino Real,32,228,Subscriber,94107,Weekday
1077662,717,2/1/2016 9:13,San Francisco Caltrain (Townsend at 4th),70,2/1/2016 9:25,Yerba Buena Center of the Arts (3rd @ Howard),68,533,Subscriber,94025,Weekday
1077663,520,2/1/2016 9:14,South Van Ness at Market,66,2/1/2016 9:22,Townsend at 7th,65,274,Subscriber,94131,Weekday
1077664,719,2/1/2016 9:14,2nd at Townsend,61,2/1/2016 9:26,Harry Bridges Plaza (Ferry Building),50,475,Subscriber,94025,Weekday
