trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
957905,159,10/5/2015 17:34,Post at Kearny,47,10/5/2015 17:37,Mechanics Plaza (Market at Battery),75,530,Subscriber,94903,Weekday
957906,438,10/5/2015 17:35,San Jose Diridon Caltrain Station,2,10/5/2015 17:42,San Salvador at 1st,8,160,Subscriber,94105,Weekday
957909,659,10/5/2015 17:35,San Francisco Caltrain (Townsend at 4th),70,10/5/2015 17:46,Market at 10th,67,448,Subscriber,94102,Weekday
957910,692,10/5/2015 17:35,Santa Clara County Civic Center,80,10/5/2015 17:47,Ryland Park,84,127,Subscriber,95112,Weekday
957911,329,10/5/2015 17:36,Broadway St at Battery St,82,10/5/2015 17:41,Embarcadero at Folsom,51,377,Subscriber,94619,Weekday
957915,273,10/5/2015 17:36,Davis at Jackson,42,10/5/2015 17:40,Temporary Transbay Terminal (Howard at Beale),55,98,Subscriber,94611,Weekday
957916,788,10/5/2015 17:36,Howard at 2nd,63,10/5/2015 17:49,Embarcadero at Bryant,54,275,Customer,17547,Weekday
957917,443,10/5/2015 17:36,Clay at Battery,41,10/5/2015 17:44,Embarcadero at Sansome,60,541,Subscriber,94107,Weekday
957918,505,10/5/2015 17:37,San Francisco Caltrain (Townsend at 4th),70,10/5/2015 17:45,Embarcadero at Bryant,54,454,Subscriber,94105,Weekday
957919,555,10/5/2015 17:37,Temporary Transbay Terminal (Howard at Beale),55,10/5/2015 17:46,San Francisco Caltrain (Townsend at 4th),70,472,Subscriber,94025,Weekday
957922,450,10/5/2015 17:37,Market at 4th,76,10/5/2015 17:44,San Francisco Caltrain (Townsend at 4th),70,600,Subscriber,94303,Weekday
957923,1167,10/5/2015 17:36,Embarcadero at Folsom,51,10/5/2015 17:56,South Van Ness at Market,66,193,Subscriber,94103,Weekday
957925,384,10/5/2015 17:37,Powell Street BART,39,10/5/2015 17:44,Market at 10th,67,374,Subscriber,94102,Weekday
957926,665,10/5/2015 17:38,Mechanics Plaza (Market at Battery),75,10/5/2015 17:49,Embarcadero at Bryant,54,405,Subscriber,94105,Weekday
957928,780,10/5/2015 17:38,Mechanics Plaza (Market at Battery),75,10/5/2015 17:51,San Francisco Caltrain (Townsend at 4th),70,326,Subscriber,94070,Weekday
957929,635,10/5/2015 17:38,Post at Kearny,47,10/5/2015 17:48,San Francisco Caltrain (Townsend at 4th),70,511,Subscriber,94114,Weekday
957931,307,10/5/2015 17:38,Howard at 2nd,63,10/5/2015 17:43,Steuart at Market,74,391,Subscriber,94590,Weekday
957932,586,10/5/2015 17:38,2nd at Townsend,61,10/5/2015 17:48,Steuart at Market,74,109,Subscriber,94612,Weekday
957933,734,10/5/2015 17:38,Steuart at Market,74,10/5/2015 17:51,San Francisco Caltrain (Townsend at 4th),70,318,Subscriber,94025,Weekday
957934,686,10/5/2015 17:38,San Francisco Caltrain 2 (330 Townsend),69,10/5/2015 17:50,Embarcadero at Folsom,51,363,Subscriber,94608,Weekday
957935,370,10/5/2015 17:39,Howard at 2nd,63,10/5/2015 17:45,Steuart at Market,74,484,Subscriber,94107,Weekday
957938,795,10/5/2015 17:39,Broadway St at Battery St,82,10/5/2015 17:53,San Francisco Caltrain (Townsend at 4th),70,351,Subscriber,95130,Weekday
957939,382,10/5/2015 17:40,Temporary Transbay Terminal (Howard at Beale),55,10/5/2015 17:46,Commercial at Montgomery,45,493,Subscriber,94612,Weekday
957940,990,10/5/2015 17:40,Townsend at 7th,65,10/5/2015 17:56,Powell at Post (Union Square),71,407,Subscriber,94109,Weekday
957941,671,10/5/2015 17:40,Townsend at 7th,65,10/5/2015 17:51,Howard at 2nd,63,385,Subscriber,95616,Weekday
957944,316,10/5/2015 17:41,Commercial at Montgomery,45,10/5/2015 17:46,Temporary Transbay Terminal (Howard at Beale),55,312,Subscriber,94611,Weekday
957946,201,10/5/2015 17:42,Embarcadero at Vallejo,48,10/5/2015 17:45,Steuart at Market,74,417,Subscriber,94114,Weekday
957947,737,10/5/2015 17:42,San Francisco Caltrain (Townsend at 4th),70,10/5/2015 17:54,Steuart at Market,74,292,Subscriber,94706,Weekday
957948,265,10/5/2015 17:43,Mountain View City Hall,27,10/5/2015 17:47,Mountain View Caltrain Station,28,642,Subscriber,93950,Weekday
957950,540,10/5/2015 17:43,Mechanics Plaza (Market at Battery),75,10/5/2015 17:52,San Francisco Caltrain (Townsend at 4th),70,358,Subscriber,94403,Weekday
957951,533,10/5/2015 17:44,Embarcadero at Folsom,51,10/5/2015 17:52,San Francisco Caltrain (Townsend at 4th),70,377,Subscriber,94303,Weekday
957952,332,10/5/2015 17:44,San Jose Diridon Caltrain Station,2,10/5/2015 17:49,Santa Clara at Almaden,4,202,Subscriber,95110,Weekday
957953,559,10/5/2015 17:39,Market at 4th,76,10/5/2015 17:49,San Francisco Caltrain 2 (330 Townsend),69,614,Subscriber,94107,Weekday
957954,831,10/5/2015 17:44,Embarcadero at Vallejo,48,10/5/2015 17:58,San Francisco Caltrain (Townsend at 4th),70,16,Subscriber,94403,Weekday
957955,675,10/5/2015 17:44,Harry Bridges Plaza (Ferry Building),50,10/5/2015 17:56,San Francisco Caltrain (Townsend at 4th),70,413,Subscriber,94111,Weekday
957956,2463,10/5/2015 17:45,Civic Center BART (7th at Market),72,10/5/2015 18:26,Market at 4th,76,425,Customer,60647,Weekday
957957,368,10/5/2015 17:45,Market at 10th,67,10/5/2015 17:51,Market at 4th,76,458,Subscriber,94609,Weekday
957958,459,10/5/2015 17:46,Embarcadero at Sansome,60,10/5/2015 17:54,Steuart at Market,74,415,Subscriber,94521,Weekday
957959,808,10/5/2015 17:46,Steuart at Market,74,10/5/2015 18:00,San Francisco Caltrain (Townsend at 4th),70,408,Subscriber,94404,Weekday
957960,184,10/5/2015 17:46,Steuart at Market,74,10/5/2015 17:50,Temporary Transbay Terminal (Howard at Beale),55,590,Subscriber,94108,Weekday
957961,703,10/5/2015 17:47,San Francisco Caltrain 2 (330 Townsend),69,10/5/2015 17:58,San Francisco City Hall,58,629,Subscriber,94102,Weekday
957962,699,10/5/2015 17:47,San Francisco Caltrain (Townsend at 4th),70,10/5/2015 17:58,Embarcadero at Sansome,60,651,Subscriber,94111,Weekday
957963,777,10/5/2015 17:47,San Francisco Caltrain (Townsend at 4th),70,10/5/2015 18:00,Market at Sansome,77,544,Subscriber,94549,Weekday
957964,589,10/5/2015 17:47,Temporary Transbay Terminal (Howard at Beale),55,10/5/2015 17:57,San Francisco Caltrain (Townsend at 4th),70,628,Subscriber,94022,Weekday
957965,818,10/5/2015 17:48,San Francisco Caltrain 2 (330 Townsend),69,10/5/2015 18:01,Golden Gate at Polk,59,328,Subscriber,94109,Weekday
957966,204,10/5/2015 17:44,2nd at Folsom,62,10/5/2015 17:48,Temporary Transbay Terminal (Howard at Beale),55,311,Subscriber,94610,Weekday
957967,385,10/5/2015 17:48,Temporary Transbay Terminal (Howard at Beale),55,10/5/2015 17:55,Steuart at Market,74,473,Subscriber,94602,Weekday
957970,455,10/5/2015 17:49,Powell Street BART,39,10/5/2015 17:56,San Francisco Caltrain 2 (330 Townsend),69,19,Subscriber,94403,Weekday
957973,254,10/5/2015 17:46,Market at 4th,76,10/5/2015 17:50,Harry Bridges Plaza (Ferry Building),50,390,Subscriber,94558,Weekday
957974,446,10/5/2015 17:49,Commercial at Montgomery,45,10/5/2015 17:57,Embarcadero at Bryant,54,493,Subscriber,94105,Weekday
957975,351,10/5/2015 17:49,Castro Street and El Camino Real,32,10/5/2015 17:55,Mountain View Caltrain Station,28,135,Subscriber,94111,Weekday
957976,541,10/5/2015 17:49,Market at 10th,67,10/5/2015 17:58,San Francisco Caltrain 2 (330 Townsend),69,492,Subscriber,94107,Weekday
957977,869,10/5/2015 17:50,Steuart at Market,74,10/5/2015 18:04,San Francisco Caltrain (Townsend at 4th),70,283,Subscriber,94070,Weekday
957978,359,10/5/2015 17:50,2nd at South Park,64,10/5/2015 17:56,Market at Sansome,77,514,Subscriber,94612,Weekday
957979,469,10/5/2015 17:50,Market at 4th,76,10/5/2015 17:58,Temporary Transbay Terminal (Howard at Beale),55,427,Subscriber,94501,Weekday
957982,743,10/5/2015 17:51,Commercial at Montgomery,45,10/5/2015 18:03,San Francisco Caltrain (Townsend at 4th),70,652,Subscriber,94087,Weekday
957983,248,10/5/2015 17:52,Commercial at Montgomery,45,10/5/2015 17:56,Beale at Market,56,313,Subscriber,94608,Weekday
957984,412,10/5/2015 17:52,Powell Street BART,39,10/5/2015 17:59,San Francisco City Hall,58,591,Customer,nil,Weekday
957985,811,10/5/2015 17:52,Embarcadero at Vallejo,48,10/5/2015 18:06,2nd at Townsend,61,322,Subscriber,94107,Weekday
957987,455,10/5/2015 17:52,Market at Sansome,77,10/5/2015 18:00,San Francisco Caltrain 2 (330 Townsend),69,69,Subscriber,94306,Weekday
957989,381,10/5/2015 17:52,Market at 4th,76,10/5/2015 17:59,San Francisco Caltrain 2 (330 Townsend),69,458,Subscriber,95122,Weekday
957990,699,10/5/2015 17:52,Temporary Transbay Terminal (Howard at Beale),55,10/5/2015 18:04,San Francisco Caltrain (Townsend at 4th),70,398,Subscriber,94403,Weekday
957991,1008,10/5/2015 17:53,SJSU - San Salvador at 9th,16,10/5/2015 18:10,San Jose Diridon Caltrain Station,2,231,Customer,95112,Weekday
957992,190,10/5/2015 17:52,2nd at Folsom,62,10/5/2015 17:55,Market at Sansome,77,418,Subscriber,94117,Weekday
957993,549,10/5/2015 17:53,Steuart at Market,74,10/5/2015 18:03,San Francisco Caltrain 2 (330 Townsend),69,294,Subscriber,94061,Weekday
957994,594,10/5/2015 17:53,Market at 10th,67,10/5/2015 18:03,San Francisco Caltrain 2 (330 Townsend),69,137,Subscriber,94040,Weekday
957995,248,10/5/2015 17:54,Townsend at 7th,65,10/5/2015 17:58,San Francisco Caltrain 2 (330 Townsend),69,334,Subscriber,94404,Weekday
957997,492,10/5/2015 17:54,Market at 10th,67,10/5/2015 18:02,San Francisco Caltrain 2 (330 Townsend),69,374,Subscriber,94086,Weekday
957998,170,10/5/2015 17:54,Townsend at 7th,65,10/5/2015 17:57,San Francisco Caltrain 2 (330 Townsend),69,534,Subscriber,94103,Weekday
958001,238,10/5/2015 17:55,Cowper at University,37,10/5/2015 17:59,Palo Alto Caltrain Station,34,655,Subscriber,94102,Weekday
958002,437,10/5/2015 17:56,San Antonio Shopping Center,31,10/5/2015 18:03,San Antonio Caltrain Station,29,296,Subscriber,94063,Weekday
958003,910,10/5/2015 17:56,Market at 10th,67,10/5/2015 18:11,Spear at Folsom,49,284,Subscriber,94105,Weekday
958004,187,10/5/2015 17:56,Market at Sansome,77,10/5/2015 17:59,Temporary Transbay Terminal (Howard at Beale),55,418,Subscriber,94618,Weekday
958005,678,10/5/2015 17:56,Beale at Market,56,10/5/2015 18:07,San Francisco Caltrain (Townsend at 4th),70,362,Subscriber,94010,Weekday
958006,743,10/5/2015 17:56,Steuart at Market,74,10/5/2015 18:08,San Francisco Caltrain 2 (330 Townsend),69,344,Subscriber,94010,Weekday
958009,666,10/5/2015 17:57,South Van Ness at Market,66,10/5/2015 18:08,San Francisco Caltrain 2 (330 Townsend),69,583,Subscriber,94010,Weekday
958010,569,10/5/2015 17:57,Spear at Folsom,49,10/5/2015 18:07,Broadway St at Battery St,82,478,Subscriber,94133,Weekday
958015,603,10/5/2015 17:58,Beale at Market,56,10/5/2015 18:08,San Francisco Caltrain 2 (330 Townsend),69,313,Subscriber,94303,Weekday
958019,1185,10/5/2015 17:59,Commercial at Montgomery,45,10/5/2015 18:19,Townsend at 7th,65,382,Subscriber,94107,Weekday
958020,580,10/5/2015 17:59,Beale at Market,56,10/5/2015 18:09,San Francisco Caltrain (Townsend at 4th),70,584,Subscriber,94158,Weekday
958023,388,10/5/2015 17:59,Post at Kearny,47,10/5/2015 18:06,Civic Center BART (7th at Market),72,489,Subscriber,94133,Weekday
958024,588,10/5/2015 18:00,South Van Ness at Market,66,10/5/2015 18:09,San Francisco Caltrain 2 (330 Townsend),69,355,Subscriber,94158,Weekday
958025,667,10/5/2015 18:00,Post at Kearny,47,10/5/2015 18:11,San Francisco Caltrain (Townsend at 4th),70,320,Subscriber,92067,Weekday
958026,645,10/5/2015 18:00,Spear at Folsom,49,10/5/2015 18:11,San Francisco Caltrain 2 (330 Townsend),69,556,Subscriber,94070,Weekday
958028,491,10/5/2015 18:00,Embarcadero at Folsom,51,10/5/2015 18:08,San Francisco Caltrain (Townsend at 4th),70,549,Subscriber,95070,Weekday
958031,209,10/5/2015 18:01,Townsend at 7th,65,10/5/2015 18:04,San Francisco Caltrain 2 (330 Townsend),69,397,Subscriber,94109,Weekday
958032,701,10/5/2015 18:01,Harry Bridges Plaza (Ferry Building),50,10/5/2015 18:13,San Francisco Caltrain (Townsend at 4th),70,572,Subscriber,93401,Weekday
958033,441,10/5/2015 18:01,Broadway St at Battery St,82,10/5/2015 18:08,Temporary Transbay Terminal (Howard at Beale),55,623,Subscriber,94608,Weekday
958036,286,10/5/2015 18:02,Yerba Buena Center of the Arts (3rd @ Howard),68,10/5/2015 18:06,San Francisco Caltrain (Townsend at 4th),70,516,Subscriber,94041,Weekday
958037,302,10/5/2015 18:02,Clay at Battery,41,10/5/2015 18:07,Embarcadero at Sansome,60,100,Subscriber,94133,Weekday
958038,1027,10/5/2015 18:02,Davis at Jackson,42,10/5/2015 18:19,San Francisco Caltrain 2 (330 Townsend),69,236,Subscriber,94111,Weekday
958040,650,10/5/2015 18:02,Temporary Transbay Terminal (Howard at Beale),55,10/5/2015 18:13,San Francisco Caltrain 2 (330 Townsend),69,418,Subscriber,94401,Weekday
958041,339,10/5/2015 18:02,Powell Street BART,39,10/5/2015 18:08,San Francisco Caltrain 2 (330 Townsend),69,529,Subscriber,94070,Weekday
958042,264,10/5/2015 18:02,Santa Clara at Almaden,4,10/5/2015 18:07,San Jose Diridon Caltrain Station,2,156,Subscriber,94110,Weekday
958043,272,10/5/2015 18:02,Santa Clara at Almaden,4,10/5/2015 18:07,San Jose Diridon Caltrain Station,2,202,Subscriber,94107,Weekday
958044,612,10/5/2015 18:03,Spear at Folsom,49,10/5/2015 18:13,San Francisco Caltrain (Townsend at 4th),70,388,Subscriber,94002,Weekday
958045,650,10/5/2015 18:03,San Francisco Caltrain (Townsend at 4th),70,10/5/2015 18:14,Harry Bridges Plaza (Ferry Building),50,511,Subscriber,94930,Weekday
958046,686,10/5/2015 18:03,Townsend at 7th,65,10/5/2015 18:14,South Van Ness at Market,66,462,Subscriber,94131,Weekday
958047,308,10/5/2015 18:03,5th at Howard,57,10/5/2015 18:08,San Francisco Caltrain 2 (330 Townsend),69,384,Subscriber,94401,Weekday
958048,228,10/5/2015 18:04,Townsend at 7th,65,10/5/2015 18:07,San Francisco Caltrain 2 (330 Townsend),69,238,Subscriber,94040,Weekday
958049,724,10/5/2015 18:04,Embarcadero at Folsom,51,10/5/2015 18:16,San Francisco Caltrain 2 (330 Townsend),69,340,Subscriber,95129,Weekday
958050,874,10/5/2015 18:04,Park at Olive,38,10/5/2015 18:19,Palo Alto Caltrain Station,34,713,Subscriber,94002,Weekday
958051,798,10/5/2015 18:05,Middlefield Light Rail Station,30,10/5/2015 18:18,Mountain View Caltrain Station,28,27,Subscriber,94105,Weekday
958052,637,10/5/2015 18:05,Embarcadero at Vallejo,48,10/5/2015 18:15,2nd at Townsend,61,608,Subscriber,95136,Weekday
958053,895,10/5/2015 18:05,2nd at South Park,64,10/5/2015 18:20,Grant Avenue at Columbus Avenue,73,635,Subscriber,94133,Weekday
958054,999,10/5/2015 18:05,Embarcadero at Sansome,60,10/5/2015 18:22,San Francisco Caltrain 2 (330 Townsend),69,597,Subscriber,94402,Weekday
958055,397,10/5/2015 18:06,2nd at Townsend,61,10/5/2015 18:13,Temporary Transbay Terminal (Howard at Beale),55,322,Subscriber,94705,Weekday
958056,551,10/5/2015 18:07,Market at 10th,67,10/5/2015 18:16,San Francisco Caltrain 2 (330 Townsend),69,448,Subscriber,94070,Weekday
958057,854,10/5/2015 18:07,Market at Sansome,77,10/5/2015 18:22,San Francisco Caltrain 2 (330 Townsend),69,315,Customer,94062,Weekday
958058,467,10/5/2015 18:08,Powell Street BART,39,10/5/2015 18:16,Steuart at Market,74,540,Subscriber,94941,Weekday
958060,361,10/5/2015 18:08,Clay at Battery,41,10/5/2015 18:14,Market at 4th,76,368,Subscriber,94610,Weekday
958061,351,10/5/2015 18:08,Embarcadero at Vallejo,48,10/5/2015 18:14,Temporary Transbay Terminal (Howard at Beale),55,566,Subscriber,94610,Weekday
958062,242,10/5/2015 18:09,Redwood City Caltrain Station,22,10/5/2015 18:13,Mezes,83,102,Subscriber,94063,Weekday
958063,634,10/5/2015 18:09,2nd at Townsend,61,10/5/2015 18:20,Market at 4th,76,526,Subscriber,94609,Weekday
958064,269,10/5/2015 18:09,Cowper at University,37,10/5/2015 18:14,University and Emerson,35,110,Subscriber,94063,Weekday
958065,1111,10/5/2015 18:10,Mechanics Plaza (Market at Battery),75,10/5/2015 18:28,San Francisco Caltrain 2 (330 Townsend),69,378,Subscriber,94086,Weekday
958066,544,10/5/2015 18:10,2nd at South Park,64,10/5/2015 18:19,Market at Sansome,77,479,Subscriber,94607,Weekday
958067,323,10/5/2015 18:09,Paseo de San Antonio,7,10/5/2015 18:14,SJSU - San Salvador at 9th,16,207,Subscriber,95112,Weekday
958068,627,10/5/2015 18:10,Market at 10th,67,10/5/2015 18:21,San Francisco Caltrain 2 (330 Townsend),69,510,Subscriber,94086,Weekday
958069,812,10/5/2015 18:11,Mountain View Caltrain Station,28,10/5/2015 18:24,San Antonio Shopping Center,31,46,Subscriber,94306,Weekday
958070,393,10/5/2015 18:11,San Francisco Caltrain (Townsend at 4th),70,10/5/2015 18:17,Embarcadero at Bryant,54,512,Subscriber,94105,Weekday
958071,259,10/5/2015 18:11,Broadway St at Battery St,82,10/5/2015 18:15,Mechanics Plaza (Market at Battery),75,409,Subscriber,94501,Weekday
958072,425,10/5/2015 18:12,Post at Kearny,47,10/5/2015 18:19,Embarcadero at Bryant,54,291,Subscriber,94105,Weekday
958073,450,10/5/2015 18:12,Civic Center BART (7th at Market),72,10/5/2015 18:20,San Francisco Caltrain 2 (330 Townsend),69,309,Subscriber,94105,Weekday
958074,508,10/5/2015 18:14,Market at Sansome,77,10/5/2015 18:22,Spear at Folsom,49,373,Subscriber,94111,Weekday
958075,385,10/5/2015 18:14,2nd at Folsom,62,10/5/2015 18:20,San Francisco Caltrain 2 (330 Townsend),69,255,Subscriber,95125,Weekday
958076,635,10/5/2015 18:14,2nd at Townsend,61,10/5/2015 18:25,Davis at Jackson,42,16,Subscriber,94111,Weekday
958077,317,10/5/2015 18:14,2nd at South Park,64,10/5/2015 18:20,Market at Sansome,77,343,Subscriber,94607,Weekday
958079,566,10/5/2015 18:15,2nd at South Park,64,10/5/2015 18:25,Clay at Battery,41,483,Subscriber,94920,Weekday
958080,735,10/5/2015 18:15,Broadway St at Battery St,82,10/5/2015 18:27,San Francisco Caltrain 2 (330 Townsend),69,86,Subscriber,95129,Weekday
958081,668,10/5/2015 18:16,2nd at Folsom,62,10/5/2015 18:27,Washington at Kearny,46,432,Subscriber,94133,Weekday
958082,372,10/5/2015 18:16,Market at Sansome,77,10/5/2015 18:22,Grant Avenue at Columbus Avenue,73,477,Subscriber,94133,Weekday
958083,402,10/5/2015 18:16,Powell Street BART,39,10/5/2015 18:23,2nd at Folsom,62,370,Subscriber,94103,Weekday
958084,365,10/5/2015 18:16,Broadway St at Battery St,82,10/5/2015 18:22,Temporary Transbay Terminal (Howard at Beale),55,478,Subscriber,94602,Weekday
958085,856,10/5/2015 18:18,Palo Alto Caltrain Station,34,10/5/2015 18:32,California Ave Caltrain Station,36,152,Subscriber,94303,Weekday
958086,528,10/5/2015 18:19,Temporary Transbay Terminal (Howard at Beale),55,10/5/2015 18:27,San Francisco Caltrain (Townsend at 4th),70,566,Subscriber,94080,Weekday
958087,99,10/5/2015 18:19,Beale at Market,56,10/5/2015 18:21,Temporary Transbay Terminal (Howard at Beale),55,603,Subscriber,94105,Weekday
958088,482,10/5/2015 18:19,Embarcadero at Sansome,60,10/5/2015 18:27,Temporary Transbay Terminal (Howard at Beale),55,541,Subscriber,94611,Weekday
958090,1395,10/5/2015 18:20,Embarcadero at Sansome,60,10/5/2015 18:43,Powell Street BART,39,593,Subscriber,94122,Weekday
958095,479,10/5/2015 18:21,Beale at Market,56,10/5/2015 18:29,Market at 4th,76,461,Subscriber,94111,Weekday
958097,852,10/5/2015 18:21,South Van Ness at Market,66,10/5/2015 18:35,Commercial at Montgomery,45,193,Subscriber,94134,Weekday
958098,829,10/5/2015 18:21,Powell Street BART,39,10/5/2015 18:35,Spear at Folsom,49,410,Subscriber,94501,Weekday
958102,339,10/5/2015 18:23,Market at 4th,76,10/5/2015 18:29,San Francisco Caltrain 2 (330 Townsend),69,368,Subscriber,94306,Weekday
958103,932,10/5/2015 18:23,San Francisco Caltrain (Townsend at 4th),70,10/5/2015 18:39,Embarcadero at Sansome,60,652,Subscriber,94133,Weekday
958105,689,10/5/2015 18:23,2nd at Townsend,61,10/5/2015 18:35,Beale at Market,56,608,Subscriber,94610,Weekday
958106,439,10/5/2015 18:23,2nd at South Park,64,10/5/2015 18:31,Temporary Transbay Terminal (Howard at Beale),55,592,Subscriber,94610,Weekday
958107,801,10/5/2015 18:23,Beale at Market,56,10/5/2015 18:37,Golden Gate at Polk,59,709,Subscriber,94109,Weekday
958108,380,10/5/2015 18:24,Embarcadero at Bryant,54,10/5/2015 18:30,Steuart at Market,74,325,Subscriber,94610,Weekday
958111,373,10/5/2015 18:25,Embarcadero at Bryant,54,10/5/2015 18:31,Beale at Market,56,493,Subscriber,94702,Weekday
958112,886,10/5/2015 18:25,Clay at Battery,41,10/5/2015 18:40,2nd at Townsend,61,347,Subscriber,94022,Weekday
