trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
1069721,352,1/25/2016 8:56,Temporary Transbay Terminal (Howard at Beale),55,1/25/2016 9:01,2nd at Townsend,61,315,Subscriber,94608,Weekday
1069722,505,1/25/2016 8:56,Powell Street BART,39,1/25/2016 9:04,San Francisco Caltrain 2 (330 Townsend),69,394,Subscriber,94103,Weekday
1069723,1329,1/25/2016 8:56,Ryland Park,84,1/25/2016 9:18,Ryland Park,84,648,Customer,95112,Weekday
1069724,526,1/25/2016 8:56,2nd at Townsend,61,1/25/2016 9:05,Embarcadero at Folsom,51,347,Subscriber,95014,Weekday
1069725,650,1/25/2016 8:56,San Francisco Caltrain (Townsend at 4th),70,1/25/2016 9:07,Steuart at Market,74,468,Subscriber,94002,Weekday
1069726,969,1/25/2016 8:56,Spear at Folsom,49,1/25/2016 9:13,Powell at Post (Union Square),71,624,Subscriber,94103,Weekday
1069729,252,1/25/2016 8:56,Palo Alto Caltrain Station,34,1/25/2016 9:01,Cowper at University,37,31,Subscriber,94107,Weekday
1069730,505,1/25/2016 8:57,Clay at Battery,41,1/25/2016 9:05,Powell Street BART,39,286,Subscriber,94107,Weekday
1069731,429,1/25/2016 8:57,Steuart at Market,74,1/25/2016 9:04,2nd at Townsend,61,557,Subscriber,94612,Weekday
1069733,465,1/25/2016 8:58,Embarcadero at Bryant,54,1/25/2016 9:06,San Francisco Caltrain (Townsend at 4th),70,619,Subscriber,94107,Weekday
1069734,329,1/25/2016 8:58,2nd at Townsend,61,1/25/2016 9:03,Howard at 2nd,63,597,Subscriber,94086,Weekday
1069735,464,1/25/2016 8:58,2nd at Townsend,61,1/25/2016 9:06,Steuart at Market,74,578,Subscriber,95126,Weekday
1069736,458,1/25/2016 8:58,2nd at Townsend,61,1/25/2016 9:06,Steuart at Market,74,326,Subscriber,94111,Weekday
1069737,440,1/25/2016 8:59,Beale at Market,56,1/25/2016 9:06,2nd at South Park,64,567,Subscriber,94607,Weekday
1069738,351,1/25/2016 9:00,2nd at Townsend,61,1/25/2016 9:05,Howard at 2nd,63,191,Subscriber,94070,Weekday
1069739,322,1/25/2016 9:00,2nd at Townsend,61,1/25/2016 9:05,Steuart at Market,74,368,Subscriber,94002,Weekday
1069740,836,1/25/2016 9:01,2nd at Townsend,61,1/25/2016 9:14,Clay at Battery,41,421,Subscriber,94022,Weekday
1069741,340,1/25/2016 9:01,Harry Bridges Plaza (Ferry Building),50,1/25/2016 9:06,Embarcadero at Sansome,60,635,Subscriber,94111,Weekday
1069743,822,1/25/2016 9:01,2nd at Townsend,61,1/25/2016 9:15,Clay at Battery,41,364,Subscriber,94301,Weekday
1069744,379,1/25/2016 9:02,Powell at Post (Union Square),71,1/25/2016 9:08,5th at Howard,57,75,Subscriber,94108,Weekday
1069745,658,1/25/2016 9:02,Grant Avenue at Columbus Avenue,73,1/25/2016 9:13,Embarcadero at Folsom,51,350,Subscriber,94133,Weekday
1069746,569,1/25/2016 9:02,South Van Ness at Market,66,1/25/2016 9:11,Townsend at 7th,65,484,Subscriber,94131,Weekday
1069747,316,1/25/2016 9:02,Yerba Buena Center of the Arts (3rd @ Howard),68,1/25/2016 9:07,Market at Sansome,77,193,Subscriber,94030,Weekday
1069748,547,1/25/2016 9:02,2nd at Townsend,61,1/25/2016 9:11,Temporary Transbay Terminal (Howard at Beale),55,315,Subscriber,94117,Weekday
1069749,263,1/25/2016 9:02,Mountain View Caltrain Station,28,1/25/2016 9:07,Mountain View City Hall,27,167,Subscriber,95110,Weekday
1069751,590,1/25/2016 9:04,South Van Ness at Market,66,1/25/2016 9:13,Market at Sansome,77,466,Subscriber,94102,Weekday
1069752,353,1/25/2016 9:04,Embarcadero at Folsom,51,1/25/2016 9:09,2nd at South Park,64,285,Subscriber,94587,Weekday
1069753,239,1/25/2016 9:04,Civic Center BART (7th at Market),72,1/25/2016 9:08,5th at Howard,57,631,Subscriber,94107,Weekday
1069754,398,1/25/2016 9:04,2nd at Townsend,61,1/25/2016 9:11,Temporary Transbay Terminal (Howard at Beale),55,607,Subscriber,94107,Weekday
1069755,574,1/25/2016 9:04,San Francisco Caltrain 2 (330 Townsend),69,1/25/2016 9:14,Embarcadero at Folsom,51,394,Subscriber,94085,Weekday
1069756,458,1/25/2016 9:04,Steuart at Market,74,1/25/2016 9:12,2nd at Townsend,61,327,Subscriber,94579,Weekday
1069757,346,1/25/2016 9:04,Temporary Transbay Terminal (Howard at Beale),55,1/25/2016 9:10,Davis at Jackson,42,451,Subscriber,94105,Weekday
1069758,287,1/25/2016 9:05,Mountain View Caltrain Station,28,1/25/2016 9:09,Mountain View City Hall,27,126,Subscriber,94103,Weekday
1069760,929,1/25/2016 9:05,Powell at Post (Union Square),71,1/25/2016 9:20,Davis at Jackson,42,447,Subscriber,94109,Weekday
1069761,253,1/25/2016 9:05,Mountain View Caltrain Station,28,1/25/2016 9:09,Mountain View City Hall,27,243,Subscriber,94403,Weekday
1069762,200,1/25/2016 9:05,Mountain View Caltrain Station,28,1/25/2016 9:08,Mountain View City Hall,27,650,Subscriber,94611,Weekday
1069763,404,1/25/2016 9:05,Mountain View Caltrain Station,28,1/25/2016 9:12,Castro Street and El Camino Real,32,90,Subscriber,94107,Weekday
1069764,636,1/25/2016 9:05,2nd at South Park,64,1/25/2016 9:16,Embarcadero at Vallejo,48,535,Subscriber,94602,Weekday
1069765,573,1/25/2016 9:05,San Francisco Caltrain (Townsend at 4th),70,1/25/2016 9:15,Market at Sansome,77,469,Subscriber,95051,Weekday
1069766,391,1/25/2016 9:06,Market at 10th,67,1/25/2016 9:12,Market at 4th,76,160,Subscriber,94103,Weekday
1069767,393,1/25/2016 9:06,Temporary Transbay Terminal (Howard at Beale),55,1/25/2016 9:12,2nd at Townsend,61,404,Subscriber,94705,Weekday
1069768,688,1/25/2016 9:06,San Francisco Caltrain (Townsend at 4th),70,1/25/2016 9:17,Market at 10th,67,619,Subscriber,94087,Weekday
1069769,508,1/25/2016 9:06,Steuart at Market,74,1/25/2016 9:14,2nd at Townsend,61,455,Subscriber,94539,Weekday
1069770,705,1/25/2016 9:06,Golden Gate at Polk,59,1/25/2016 9:18,San Francisco Caltrain 2 (330 Townsend),69,594,Subscriber,94965,Weekday
1069771,390,1/25/2016 9:07,Grant Avenue at Columbus Avenue,73,1/25/2016 9:14,Beale at Market,56,513,Subscriber,94133,Weekday
1069772,618,1/25/2016 9:07,Temporary Transbay Terminal (Howard at Beale),55,1/25/2016 9:18,Powell Street BART,39,393,Subscriber,94158,Weekday
1069773,415,1/25/2016 9:08,2nd at Townsend,61,1/25/2016 9:15,Embarcadero at Folsom,51,441,Subscriber,94040,Weekday
1069774,402,1/25/2016 9:09,Market at Sansome,77,1/25/2016 9:16,2nd at South Park,64,377,Subscriber,94612,Weekday
1069775,622,1/25/2016 9:11,San Francisco Caltrain 2 (330 Townsend),69,1/25/2016 9:22,Market at Sansome,77,503,Subscriber,94087,Weekday
1069776,476,1/25/2016 9:11,San Francisco Caltrain 2 (330 Townsend),69,1/25/2016 9:19,Powell Street BART,39,575,Subscriber,94103,Weekday
1069777,375,1/25/2016 9:12,Steuart at Market,74,1/25/2016 9:18,2nd at Folsom,62,578,Subscriber,94973,Weekday
1069778,309,1/25/2016 9:12,Temporary Transbay Terminal (Howard at Beale),55,1/25/2016 9:18,5th at Howard,57,315,Subscriber,94611,Weekday
1069779,631,1/25/2016 9:13,San Francisco Caltrain 2 (330 Townsend),69,1/25/2016 9:23,Spear at Folsom,49,399,Subscriber,94066,Weekday
1069780,403,1/25/2016 9:12,Embarcadero at Bryant,54,1/25/2016 9:19,Harry Bridges Plaza (Ferry Building),50,33,Subscriber,94105,Weekday
1069781,736,1/25/2016 9:13,San Francisco Caltrain (Townsend at 4th),70,1/25/2016 9:25,Embarcadero at Folsom,51,423,Subscriber,94087,Weekday
1069783,480,1/25/2016 9:10,Embarcadero at Sansome,60,1/25/2016 9:18,Mechanics Plaza (Market at Battery),75,67,Subscriber,94133,Weekday
1069784,528,1/25/2016 9:09,Civic Center BART (7th at Market),72,1/25/2016 9:18,Townsend at 7th,65,470,Subscriber,94014,Weekday
1069785,645,1/25/2016 9:14,San Francisco Caltrain 2 (330 Townsend),69,1/25/2016 9:25,Howard at 2nd,63,309,Subscriber,94105,Weekday
1069786,715,1/25/2016 9:14,Embarcadero at Folsom,51,1/25/2016 9:26,San Francisco Caltrain (Townsend at 4th),70,457,Subscriber,94608,Weekday
1069787,814,1/25/2016 9:14,San Francisco Caltrain (Townsend at 4th),70,1/25/2016 9:27,Broadway St at Battery St,82,541,Subscriber,95129,Weekday
1069788,1093,1/25/2016 9:14,Beale at Market,56,1/25/2016 9:33,South Van Ness at Market,66,415,Subscriber,94611,Weekday
1069789,929,1/25/2016 9:15,San Francisco Caltrain 2 (330 Townsend),69,1/25/2016 9:30,Temporary Transbay Terminal (Howard at Beale),55,429,Subscriber,95119,Weekday
1069790,511,1/25/2016 9:16,San Francisco Caltrain (Townsend at 4th),70,1/25/2016 9:24,Market at 4th,76,514,Customer,95112,Weekday
1069791,690,1/25/2016 9:16,2nd at Townsend,61,1/25/2016 9:28,Beale at Market,56,404,Subscriber,94107,Weekday
1069792,432,1/25/2016 9:17,Embarcadero at Sansome,60,1/25/2016 9:24,Clay at Battery,41,419,Subscriber,94111,Weekday
1069795,223,1/25/2016 9:18,Embarcadero at Bryant,54,1/25/2016 9:22,Steuart at Market,74,310,Subscriber,94107,Weekday
1069796,135,1/25/2016 9:16,2nd at Folsom,62,1/25/2016 9:19,Temporary Transbay Terminal (Howard at Beale),55,354,Subscriber,94158,Weekday
1069797,548,1/25/2016 9:19,2nd at South Park,64,1/25/2016 9:28,Powell Street BART,39,277,Subscriber,94107,Weekday
1069799,117,1/25/2016 9:20,Davis at Jackson,42,1/25/2016 9:22,Embarcadero at Vallejo,48,451,Subscriber,94112,Weekday
1069800,224,1/25/2016 9:20,Davis at Jackson,42,1/25/2016 9:24,Beale at Market,56,566,Subscriber,94133,Weekday
1069802,457,1/25/2016 9:21,San Jose Diridon Caltrain Station,2,1/25/2016 9:28,St James Park,13,89,Subscriber,94107,Weekday
1069804,278,1/25/2016 9:21,2nd at Townsend,61,1/25/2016 9:26,San Francisco Caltrain 2 (330 Townsend),69,557,Subscriber,94107,Weekday
1069805,1100,1/25/2016 9:22,Cowper at University,37,1/25/2016 9:40,Park at Olive,38,31,Subscriber,94117,Weekday
1069806,417,1/25/2016 9:22,Temporary Transbay Terminal (Howard at Beale),55,1/25/2016 9:29,Embarcadero at Vallejo,48,607,Subscriber,94602,Weekday
1069808,880,1/25/2016 9:23,Golden Gate at Polk,59,1/25/2016 9:37,Howard at 2nd,63,270,Subscriber,94040,Weekday
1069809,420,1/25/2016 9:23,2nd at Folsom,62,1/25/2016 9:30,Powell Street BART,39,540,Subscriber,94107,Weekday
1069810,417,1/25/2016 9:23,Embarcadero at Sansome,60,1/25/2016 9:30,Clay at Battery,41,494,Subscriber,94109,Weekday
1069812,722,1/25/2016 9:24,San Francisco Caltrain 2 (330 Townsend),69,1/25/2016 9:36,South Van Ness at Market,66,594,Subscriber,94105,Weekday
1069814,602,1/25/2016 9:24,Temporary Transbay Terminal (Howard at Beale),55,1/25/2016 9:34,Civic Center BART (7th at Market),72,420,Subscriber,94611,Weekday
1069815,799,1/25/2016 9:25,2nd at Townsend,61,1/25/2016 9:38,Townsend at 7th,65,336,Subscriber,94107,Weekday
1069820,233,1/25/2016 9:26,5th at Howard,57,1/25/2016 9:30,Market at 4th,76,412,Subscriber,94103,Weekday
1069821,299,1/25/2016 9:27,Steuart at Market,74,1/25/2016 9:32,Howard at 2nd,63,618,Subscriber,94590,Weekday
1069822,308,1/25/2016 9:27,2nd at Folsom,62,1/25/2016 9:32,San Francisco Caltrain (Townsend at 4th),70,578,Subscriber,94107,Weekday
1069830,457,1/25/2016 9:28,San Francisco Caltrain (Townsend at 4th),70,1/25/2016 9:36,Market at 4th,76,457,Subscriber,94306,Weekday
1069831,303,1/25/2016 9:28,Howard at 2nd,63,1/25/2016 9:33,San Francisco Caltrain (Townsend at 4th),70,574,Subscriber,94105,Weekday
1069832,431,1/25/2016 9:28,Powell Street BART,39,1/25/2016 9:35,San Francisco Caltrain 2 (330 Townsend),69,393,Subscriber,94112,Weekday
1069833,552,1/25/2016 9:29,San Francisco Caltrain 2 (330 Townsend),69,1/25/2016 9:38,Steuart at Market,74,389,Subscriber,94025,Weekday
1069836,330,1/25/2016 9:29,Market at Sansome,77,1/25/2016 9:35,2nd at Folsom,62,469,Subscriber,94612,Weekday
1069837,207,1/25/2016 9:29,Temporary Transbay Terminal (Howard at Beale),55,1/25/2016 9:33,Spear at Folsom,49,222,Customer,94115,Weekday
1069838,855,1/25/2016 9:29,San Francisco Caltrain 2 (330 Townsend),69,1/25/2016 9:44,Market at 10th,67,557,Subscriber,94065,Weekday
1069839,620,1/25/2016 9:30,Civic Center BART (7th at Market),72,1/25/2016 9:40,Mechanics Plaza (Market at Battery),75,289,Subscriber,94103,Weekday
1069840,422,1/25/2016 9:30,Powell Street BART,39,1/25/2016 9:37,San Francisco Caltrain 2 (330 Townsend),69,410,Subscriber,94597,Weekday
1069841,489,1/25/2016 9:30,Market at 4th,76,1/25/2016 9:38,2nd at Townsend,61,514,Subscriber,94107,Weekday
1069842,635,1/25/2016 9:31,Embarcadero at Bryant,54,1/25/2016 9:41,Commercial at Montgomery,45,238,Subscriber,94105,Weekday
1069843,702,1/25/2016 9:32,Harry Bridges Plaza (Ferry Building),50,1/25/2016 9:44,San Francisco Caltrain (Townsend at 4th),70,33,Subscriber,94702,Weekday
1069844,567,1/25/2016 9:33,2nd at Townsend,61,1/25/2016 9:42,Temporary Transbay Terminal (Howard at Beale),55,327,Subscriber,95014,Weekday
1069845,576,1/25/2016 9:33,2nd at Townsend,61,1/25/2016 9:43,Harry Bridges Plaza (Ferry Building),50,81,Subscriber,94010,Weekday
1069848,362,1/25/2016 9:34,Harry Bridges Plaza (Ferry Building),50,1/25/2016 9:40,Embarcadero at Sansome,60,450,Subscriber,94566,Weekday
1069849,443,1/25/2016 9:35,Temporary Transbay Terminal (Howard at Beale),55,1/25/2016 9:42,Market at 4th,76,429,Subscriber,94611,Weekday
1069852,822,1/25/2016 9:37,Market at 10th,67,1/25/2016 9:51,2nd at Townsend,61,388,Subscriber,94549,Weekday
1069853,998,1/25/2016 9:38,2nd at Townsend,61,1/25/2016 9:55,Clay at Battery,41,587,Subscriber,94025,Weekday
1069856,391,1/25/2016 9:39,2nd at South Park,64,1/25/2016 9:46,Market at Sansome,77,285,Subscriber,94303,Weekday
1069859,226,1/25/2016 9:40,Palo Alto Caltrain Station,34,1/25/2016 9:43,Cowper at University,37,711,Subscriber,94107,Weekday
1069862,625,1/25/2016 9:41,2nd at Townsend,61,1/25/2016 9:51,Temporary Transbay Terminal (Howard at Beale),55,514,Subscriber,94403,Weekday
1069865,954,1/25/2016 9:42,Washington at Kearny,46,1/25/2016 9:58,2nd at South Park,64,209,Subscriber,94133,Weekday
1069868,374,1/25/2016 9:43,Clay at Battery,41,1/25/2016 9:49,Embarcadero at Folsom,51,592,Subscriber,94941,Weekday
1069870,513,1/25/2016 9:43,Clay at Battery,41,1/25/2016 9:52,Embarcadero at Sansome,60,494,Subscriber,94521,Weekday
1069872,414,1/25/2016 9:44,Embarcadero at Sansome,60,1/25/2016 9:50,Embarcadero at Folsom,51,387,Subscriber,94133,Weekday
1069873,428,1/25/2016 9:44,5th at Howard,57,1/25/2016 9:51,Market at Sansome,77,630,Subscriber,94025,Weekday
1069874,365,1/25/2016 9:45,Beale at Market,56,1/25/2016 9:51,Broadway St at Battery St,82,513,Subscriber,94132,Weekday
1069875,417,1/25/2016 9:45,Temporary Transbay Terminal (Howard at Beale),55,1/25/2016 9:52,2nd at Townsend,61,287,Subscriber,94611,Weekday
1069876,637,1/25/2016 9:45,Broadway St at Battery St,82,1/25/2016 9:56,Spear at Folsom,49,206,Subscriber,94133,Weekday
1069877,670,1/25/2016 9:45,Civic Center BART (7th at Market),72,1/25/2016 9:57,Beale at Market,56,548,Subscriber,94103,Weekday
1069878,612,1/25/2016 9:46,Mechanics Plaza (Market at Battery),75,1/25/2016 9:56,Embarcadero at Sansome,60,282,Subscriber,94015,Weekday
1069879,721,1/25/2016 9:46,San Francisco Caltrain (Townsend at 4th),70,1/25/2016 9:58,Embarcadero at Folsom,51,33,Subscriber,95129,Weekday
1069880,741,1/25/2016 9:46,Market at Sansome,77,1/25/2016 9:59,San Francisco Caltrain (Townsend at 4th),70,601,Subscriber,94549,Weekday
1069881,17681,1/25/2016 9:47,Market at 4th,76,1/25/2016 14:42,Market at 4th,76,160,Customer,5095,Weekday
1069882,793,1/25/2016 9:47,2nd at South Park,64,1/25/2016 10:00,Harry Bridges Plaza (Ferry Building),50,417,Subscriber,94107,Weekday
1069883,225,1/25/2016 9:47,Townsend at 7th,65,1/25/2016 9:51,San Francisco Caltrain 2 (330 Townsend),69,340,Subscriber,94107,Weekday
1069884,377,1/25/2016 9:47,Embarcadero at Folsom,51,1/25/2016 9:54,2nd at Townsend,61,446,Subscriber,94609,Weekday
1069885,232,1/25/2016 9:48,Mountain View Caltrain Station,28,1/25/2016 9:52,Mountain View City Hall,27,638,Subscriber,94107,Weekday
1069886,1081,1/25/2016 9:48,Mountain View Caltrain Station,28,1/25/2016 10:06,Charleston Park/ North Bayshore Area,33,263,Subscriber,94105,Weekday
1069887,353,1/25/2016 9:48,Mountain View Caltrain Station,28,1/25/2016 9:54,Castro Street and El Camino Real,32,673,Subscriber,94105,Weekday
1069888,422,1/25/2016 9:48,South Van Ness at Market,66,1/25/2016 9:56,Powell Street BART,39,594,Subscriber,94117,Weekday
1069890,286,1/25/2016 9:49,Spear at Folsom,49,1/25/2016 9:54,2nd at South Park,64,222,Subscriber,94105,Weekday
1069891,583,1/25/2016 9:49,Townsend at 7th,65,1/25/2016 9:59,Howard at 2nd,63,484,Subscriber,94107,Weekday
1069892,227,1/25/2016 9:51,Mountain View Caltrain Station,28,1/25/2016 9:55,Mountain View City Hall,27,94,Subscriber,94114,Weekday
1069893,181,1/25/2016 9:52,Market at 4th,76,1/25/2016 9:55,Powell Street BART,39,457,Customer,nil,Weekday
1069894,222,1/25/2016 9:52,Mountain View Caltrain Station,28,1/25/2016 9:56,Mountain View City Hall,27,213,Subscriber,94107,Weekday
1069897,426,1/25/2016 9:53,2nd at Townsend,61,1/25/2016 10:00,Townsend at 7th,65,388,Subscriber,94107,Weekday
1069902,562,1/25/2016 9:49,Embarcadero at Sansome,60,1/25/2016 9:58,Spear at Folsom,49,489,Subscriber,94133,Weekday
1069903,1358,1/25/2016 9:54,Civic Center BART (7th at Market),72,1/25/2016 10:17,Embarcadero at Vallejo,48,420,Subscriber,94109,Weekday
1069904,595,1/25/2016 9:55,Golden Gate at Polk,59,1/25/2016 10:05,Beale at Market,56,530,Subscriber,94102,Weekday
1069905,590,1/25/2016 9:55,5th at Howard,57,1/25/2016 10:05,Washington at Kearny,46,480,Subscriber,94608,Weekday
1069907,446,1/25/2016 9:56,5th at Howard,57,1/25/2016 10:04,Post at Kearny,47,533,Subscriber,94107,Weekday
1069908,206,1/25/2016 9:57,Golden Gate at Polk,59,1/25/2016 10:01,Market at 10th,67,602,Subscriber,94103,Weekday
1069909,374,1/25/2016 9:57,Commercial at Montgomery,45,1/25/2016 10:04,Embarcadero at Sansome,60,520,Subscriber,94109,Weekday
1069911,597,1/25/2016 10:00,2nd at Townsend,61,1/25/2016 10:10,Temporary Transbay Terminal (Howard at Beale),55,287,Subscriber,94107,Weekday
1069912,184,1/25/2016 10:01,Powell at Post (Union Square),71,1/25/2016 10:04,Market at Sansome,77,624,Subscriber,94109,Weekday
1069913,297,1/25/2016 10:04,Embarcadero at Vallejo,48,1/25/2016 10:09,Clay at Battery,41,535,Subscriber,94925,Weekday
1069914,681,1/25/2016 10:04,Grant Avenue at Columbus Avenue,73,1/25/2016 10:16,Market at 4th,76,431,Subscriber,94133,Weekday
1069915,519,1/25/2016 10:08,San Jose Diridon Caltrain Station,2,1/25/2016 10:16,MLK Library,11,116,Subscriber,94107,Weekday
1069916,740,1/25/2016 10:08,Grant Avenue at Columbus Avenue,73,1/25/2016 10:20,Harry Bridges Plaza (Ferry Building),50,584,Subscriber,94133,Weekday
1069917,525,1/25/2016 10:09,San Francisco Caltrain 2 (330 Townsend),69,1/25/2016 10:18,Steuart at Market,74,374,Subscriber,94061,Weekday
1069918,887,1/25/2016 10:10,Broadway St at Battery St,82,1/25/2016 10:25,San Francisco Caltrain (Townsend at 4th),70,513,Subscriber,94104,Weekday
1069919,261,1/25/2016 10:10,Harry Bridges Plaza (Ferry Building),50,1/25/2016 10:14,Broadway St at Battery St,82,81,Subscriber,94133,Weekday
1069920,575,1/25/2016 10:10,San Francisco Caltrain (Townsend at 4th),70,1/25/2016 10:20,Temporary Transbay Terminal (Howard at Beale),55,574,Subscriber,94022,Weekday
1069921,309,1/25/2016 10:10,San Francisco Caltrain 2 (330 Townsend),69,1/25/2016 10:15,5th at Howard,57,340,Subscriber,94040,Weekday
1069922,690,1/25/2016 10:10,Broadway St at Battery St,82,1/25/2016 10:22,Post at Kearny,47,332,Subscriber,94109,Weekday
1069923,305,1/25/2016 10:11,San Francisco Caltrain 2 (330 Townsend),69,1/25/2016 10:16,5th at Howard,57,568,Subscriber,94306,Weekday
1069924,460,1/25/2016 10:11,San Francisco Caltrain 2 (330 Townsend),69,1/25/2016 10:19,Yerba Buena Center of the Arts (3rd @ Howard),68,377,Subscriber,94070,Weekday
1069925,565,1/25/2016 10:12,San Francisco Caltrain (Townsend at 4th),70,1/25/2016 10:21,Howard at 2nd,63,601,Subscriber,94086,Weekday
1069926,363,1/25/2016 10:12,San Francisco Caltrain 2 (330 Townsend),69,1/25/2016 10:18,5th at Howard,57,410,Subscriber,94402,Weekday
1069927,451,1/25/2016 10:13,San Francisco Caltrain 2 (330 Townsend),69,1/25/2016 10:20,Temporary Transbay Terminal (Howard at Beale),55,709,Subscriber,94401,Weekday
1069928,896,1/25/2016 10:13,San Francisco Caltrain 2 (330 Townsend),69,1/25/2016 10:28,Davis at Jackson,42,325,Subscriber,94403,Weekday
1069929,772,1/25/2016 10:13,San Francisco Caltrain (Townsend at 4th),70,1/25/2016 10:26,Mechanics Plaza (Market at Battery),75,445,Subscriber,94306,Weekday
1069930,897,1/25/2016 10:14,San Francisco Caltrain (Townsend at 4th),70,1/25/2016 10:29,Broadway St at Battery St,82,567,Subscriber,95124,Weekday
1069931,614,1/25/2016 10:17,Market at 10th,67,1/25/2016 10:27,Clay at Battery,41,578,Subscriber,95014,Weekday
1069932,1104,1/25/2016 10:18,San Francisco Caltrain (Townsend at 4th),70,1/25/2016 10:37,Market at 10th,67,590,Subscriber,94158,Weekday
1069933,248,1/25/2016 10:18,San Antonio Caltrain Station,29,1/25/2016 10:23,San Antonio Shopping Center,31,249,Customer,10014,Weekday
1069934,339,1/25/2016 10:19,SJSU - San Salvador at 9th,16,1/25/2016 10:24,MLK Library,11,701,Subscriber,95113,Weekday
